2015-04-06T10:06:17Z 3600 3600 222.7 240.2 7427.9
2015-04-06T11:06:31Z 3600 3597 223.9 234.4 1236.0
2015-04-06T12:06:46Z 3600 3600 227.5 234.6 1236.1
2015-04-06T13:07:00Z 3600 3600 223.9 233.1 1240.0
2015-04-06T14:07:14Z 3600 3599 223.7 233.6 1236.0
2015-04-06T15:07:29Z 3600 3600 222.8 232.0 1236.0
2015-04-06T16:07:43Z 3600 3600 222.8 228.9 1236.0
2015-04-06T17:07:57Z 3600 3598 223.1 232.4 3631.9
2015-04-06T18:08:12Z 3600 3600 223.7 229.9 1756.0
2015-04-06T19:08:26Z 3600 3600 223.0 227.9 1228.0
2015-04-06T20:08:40Z 3600 3600 221.7 226.8 1232.0
2015-04-06T21:08:54Z 3600 3599 223.3 230.6 1588.0
2015-04-06T22:09:09Z 3600 3600 222.4 228.0 1228.0
2015-04-06T23:09:23Z 3600 3598 222.9 227.7 1232.0
2015-04-07T00:09:38Z 3600 3600 223.3 226.4 1228.0
2015-04-07T01:09:52Z 3600 3600 223.5 228.3 1228.1
2015-04-07T02:10:06Z 3600 3600 223.0 231.5 1236.0
2015-04-07T03:10:20Z 3600 3600 227.8 234.5 1240.1
2015-04-07T04:10:34Z 3600 3600 227.4 234.5 1235.6
2015-04-07T05:10:48Z 3600 3600 223.9 236.3 1240.0
2015-04-07T06:11:02Z 3600 3598 223.3 230.3 1232.0
2015-04-07T07:11:17Z 3600 3599 222.4 234.5 1240.0
2015-04-07T08:11:32Z 3600 3600 227.8 233.9 1236.0
2015-04-07T09:11:46Z 3600 3600 223.2 234.1 1236.0
2015-04-07T10:12:00Z 3600 3600 223.8 232.8 3628.0
2015-04-07T11:12:14Z 3600 3600 223.3 232.4 1232.0
2015-04-07T12:12:28Z 3600 3600 223.9 236.4 1236.0
2015-04-07T13:12:42Z 3600 3599 223.3 236.3 3419.9
2015-04-07T14:12:57Z 3600 3600 223.5 233.2 3324.0
2015-04-07T15:13:11Z 3600 3593 223.6 237.1 7583.9
2015-04-07T16:13:26Z 3600 3598 221.5 230.4 1236.1
2015-04-07T17:13:41Z 3600 3600 173.4 230.3 3628.0
2015-04-07T18:13:55Z 3600 3600 223.3 232.4 7403.8
2015-04-07T19:14:09Z 3600 3599 223.6 228.3 1231.6
2015-04-07T20:14:23Z 3600 3600 223.4 226.3 1227.9
2015-04-07T21:14:38Z 3600 3600 223.4 230.0 1236.0
2015-04-07T22:14:52Z 3600 3596 222.9 231.6 7779.8
2015-04-07T23:15:06Z 3600 3600 222.9 228.6 1231.9
2015-04-08T00:15:20Z 3600 3598 223.0 227.3 1232.0
2015-04-08T01:15:35Z 3600 3597 222.6 231.4 1431.9
2015-04-08T02:15:50Z 3600 3600 222.8 239.5 7787.9
2015-04-08T03:16:04Z 3600 3596 221.7 235.6 7611.9
2015-04-08T04:16:19Z 3600 3600 223.6 232.9 1232.1
2015-04-08T05:16:33Z 3600 3600 223.2 230.5 1244.0
2015-04-08T06:16:47Z 3600 3597 223.6 234.2 1436.0
2015-04-08T07:17:02Z 3600 3599 222.7 234.4 1636.0
2015-04-08T08:17:17Z 3600 3600 223.7 233.7 1628.0
2015-04-08T09:17:31Z 3600 3600 223.9 233.5 1392.0
2015-04-08T10:17:45Z 3600 3600 223.1 230.2 1231.5
2015-04-08T11:17:59Z 3600 3600 223.1 231.0 1236.0
2015-04-08T12:18:13Z 3600 3597 223.7 239.9 7387.8
2015-04-08T13:18:28Z 3600 3598 222.8 239.2 7811.9
2015-04-08T14:18:43Z 3600 3600 223.4 234.4 1756.0
2015-04-08T15:18:57Z 3600 3600 223.0 228.5 1228.0
2015-04-08T16:19:11Z 3600 3600 223.7 227.0 1228.0
2015-04-08T17:19:25Z 3600 3600 223.1 226.4 1228.0
2015-04-08T18:19:39Z 3600 3600 223.1 229.0 1228.0
2015-04-08T19:19:53Z 3600 3599 223.6 228.0 1228.0
2015-04-08T20:20:08Z 3600 3600 222.9 229.2 1228.2
2015-04-08T21:20:22Z 3600 3598 221.7 229.9 7591.8
2015-04-08T22:20:37Z 3600 3593 223.0 228.5 1404.0
2015-04-08T23:20:52Z 3600 3600 223.1 231.2 1428.0
2015-04-09T00:21:06Z 3600 3600 222.5 231.8 1236.0
2015-04-09T01:21:20Z 3600 3600 223.3 228.5 1240.0
2015-04-09T02:21:34Z 3600 3599 223.3 226.7 1232.0
2015-04-09T03:21:49Z 3600 3600 222.3 227.7 1236.0
2015-04-09T04:22:03Z 3600 3600 222.1 230.4 1241.1
2015-04-09T05:22:18Z 3600 3600 223.3 231.9 1233.7
2015-04-09T06:22:32Z 3600 3600 223.4 229.4 1233.6
2015-04-09T07:22:46Z 3600 3600 223.6 230.9 1236.0
2015-04-09T08:23:00Z 3600 3600 223.4 231.0 1231.9
2015-04-09T09:23:14Z 3600 3600 223.4 231.1 1236.0
2015-04-09T10:23:28Z 3600 3600 227.7 236.1 1236.0
2015-04-09T11:23:42Z 3600 3600 230.9 237.7 1631.9
2015-04-09T12:23:56Z 3600 3600 223.7 238.1 1632.0
2015-04-09T13:24:10Z 3600 3600 221.9 233.6 1628.0
2015-04-09T14:24:24Z 3600 3588 223.3 233.1 1624.0
2015-04-09T15:24:39Z 3600 3599 223.7 235.1 3428.0
2015-04-09T16:24:53Z 3600 3600 222.9 230.0 1236.0
2015-04-09T17:25:07Z 3600 3599 222.8 227.8 3623.9
2015-04-09T18:25:22Z 3600 3594 223.6 226.5 1228.0
2015-04-09T19:25:37Z 3600 3598 222.3 231.3 7623.7
2015-04-09T20:25:52Z 3600 3600 223.2 226.6 1228.1
2015-04-09T21:26:06Z 3600 3600 223.4 226.1 1228.1
2015-04-09T22:26:20Z 3600 3600 223.4 228.8 1228.3
2015-04-09T23:26:34Z 3600 3600 223.1 231.9 1236.0
2015-04-10T00:26:48Z 3600 3600 223.9 235.1 1236.0
2015-04-10T01:27:02Z 3600 3597 223.7 234.4 1427.9
2015-04-10T02:27:17Z 3600 3600 223.5 232.6 1579.9
2015-04-10T03:27:31Z 3600 3600 223.7 233.1 1236.0
2015-04-10T04:27:45Z 3600 3596 223.3 241.2 3391.9
2015-04-10T05:28:00Z 3600 3600 223.8 231.3 1236.0
2015-04-10T06:28:14Z 3600 3600 223.1 235.9 1428.0
2015-04-10T07:28:28Z 3600 3600 227.9 235.7 1284.0
2015-04-10T08:28:42Z 3600 3589 227.8 234.9 1236.0
2015-04-10T09:28:57Z 3600 3600 221.9 233.2 1236.1
2015-04-10T10:29:11Z 3600 3600 223.2 230.1 1236.0
2015-04-10T11:29:25Z 3600 3600 223.9 233.2 1236.0
2015-04-10T12:29:39Z 3600 3600 223.5 235.9 1432.1
2015-04-10T13:29:53Z 3600 3600 223.3 232.8 1423.9
2015-04-10T14:30:07Z 3600 3600 223.7 233.0 1428.0
2015-04-10T15:30:21Z 3600 3600 223.4 228.2 1436.0
2015-04-10T16:30:35Z 3600 3600 222.4 228.0 1228.1
2015-04-10T17:30:49Z 3600 3600 222.7 228.3 1232.0
2015-04-10T18:31:03Z 3600 3600 221.9 227.3 1232.1
2015-04-10T19:31:18Z 3599 3600 223.3 227.1 1295.4
2015-04-10T20:31:31Z 3600 3600 221.7 226.4 1228.0
2015-04-10T21:31:45Z 3600 3600 221.8 228.1 1228.0
2015-04-10T22:31:59Z 3600 3600 222.8 228.0 1228.0
2015-04-10T23:32:13Z 3600 3600 221.8 227.8 1228.1
2015-04-11T00:32:27Z 3600 3600 223.2 227.4 1236.0
2015-04-11T01:32:41Z 3600 3600 223.0 233.2 7423.8
2015-04-11T02:32:55Z 3600 3600 222.8 228.3 1228.1
2015-04-11T03:33:09Z 3600 3600 222.3 227.4 1232.0
2015-04-11T04:33:23Z 3600 3600 223.5 235.3 1228.0
2015-04-11T05:33:37Z 3600 3599 223.4 229.9 3627.9
2015-04-11T06:33:52Z 3600 3599 222.1 230.8 7507.9
2015-04-11T07:34:07Z 3600 3600 223.5 229.7 1240.0
2015-04-11T08:34:21Z 3600 3600 223.3 230.6 1236.0
2015-04-11T09:34:35Z 3600 3598 222.1 230.2 1627.9
2015-04-11T10:34:54Z 3600 3598 222.1 230.2 1627.9
2014-12-08T22%3A16%3A11Z 3600 3599 0.041 0.041 1.457
2014-12-08T23%3A16%3A30Z 3600 3595 0.041 0.042 0.333
2014-12-09T00%3A16%3A49Z 3600 3563 0.049 0.049 0.684
2014-12-09T01%3A17%3A07Z 3600 3599 0.042 0.042 1.463
2014-12-09T02%3A17%3A26Z 3600 3599 0.043 0.043 1.311
2014-12-09T03%3A17%3A44Z 3600 3599 0.041 0.045 1000.129
2014-12-09T04%3A18%3A03Z 3600 3599 0.045 0.050 1000.173
2014-12-09T05%3A18%3A22Z 3600 3599 0.042 0.042 2.696
2014-12-09T06%3A18%3A40Z 3600 3599 0.043 0.051 1000.175
2014-12-09T07%3A18%3A59Z 3600 3599 0.043 0.043 0.988
2014-12-09T08%3A19%3A17Z 3600 3599 0.040 0.041 1.596
2014-12-09T09%3A19%3A36Z 3600 3599 0.041 0.041 2.029
2014-12-09T10%3A19%3A56Z 3600 3599 0.041 0.041 1000.110
2014-12-09T11%3A20%3A14Z 3600 3549 0.042 0.042 1000.255
2014-12-09T12%3A20%3A33Z 3600 3599 0.042 0.042 1.145
2014-12-09T13%3A20%3A52Z 3600 3599 0.042 0.042 0.419
2014-12-09T14%3A21%3A11Z 3600 3599 0.043 0.043 1000.115
2014-12-09T15%3A21%3A30Z 3600 3599 0.041 0.047 1003.797
2014-12-09T16%3A21%3A49Z 3600 3599 0.041 0.043 1.568
2014-12-09T22%3A25%3A26Z 3600 3599 0.042 0.468 1000.232
2014-12-09T23%3A25%3A45Z 3600 3597 0.042 0.057 1000.172
2014-12-10T00%3A26%3A03Z 3600 3599 0.042 0.045 231.960
2014-12-10T01%3A26%3A21Z 3600 3599 0.051 0.051 1.000
2014-12-10T02%3A26%3A40Z 3600 3599 0.043 0.044 0.575
2014-12-10T03%3A26%3A58Z 3600 3599 0.049 0.055 1000.256
2014-12-10T04%3A27%3A16Z 3600 3599 0.049 0.055 1000.146
2014-12-10T05%3A27%3A33Z 3600 3599 0.048 0.048 1.667
2014-12-10T06%3A27%3A51Z 3600 3599 0.043 0.050 1000.280
2014-12-10T07%3A28%3A10Z 3600 3581 0.039 0.043 1000.112
2014-12-10T08%3A28%3A28Z 3600 3599 0.043 0.046 1.240
2014-12-10T09%3A28%3A46Z 3600 3599 0.042 0.042 0.929
2014-12-10T10%3A29%3A04Z 3600 3599 0.042 0.042 1.191
2014-12-10T11%3A29%3A22Z 3600 3599 0.042 0.042 1000.141
2014-12-10T12%3A29%3A40Z 3600 3599 0.042 0.042 1.372
2014-12-10T13%3A29%3A58Z 3600 3595 0.048 0.055 1000.195
2014-12-10T14%3A30%3A15Z 3600 3599 0.042 0.059 223.820
2014-12-10T15%3A30%3A32Z 3600 3599 0.048 0.061 224.027
2014-12-10T16%3A30%3A51Z 3600 3598 0.049 0.063 224.157
2014-12-10T17%3A31%3A08Z 3600 3564 0.042 0.042 223.896
2014-12-10T18%3A31%3A26Z 3600 3599 0.043 0.043 224.091
2014-12-10T19%3A31%3A44Z 3600 3599 0.043 0.044 1.182
2014-12-10T20%3A32%3A01Z 3600 3599 0.042 0.042 0.447
2014-12-10T21%3A32%3A20Z 3600 3599 0.042 0.051 1000.159
2014-12-10T22%3A32%3A37Z 3600 3599 0.049 0.049 0.781
2014-12-10T23%3A32%3A55Z 3600 3599 0.043 0.048 0.921
2014-12-11T00%3A33%3A13Z 3600 3592 0.042 0.044 1.390
2014-12-11T01%3A33%3A31Z 3600 3599 0.042 0.042 1000.139
2014-12-11T02%3A33%3A49Z 3600 3599 0.042 0.042 220.959
2014-12-11T03%3A34%3A07Z 3600 3595 0.043 0.045 2.708
2014-12-11T04%3A34%3A26Z 3600 3599 0.043 0.051 1000.260
2014-12-11T05%3A34%3A44Z 3600 3599 0.041 0.048 0.770
2014-12-11T06%3A35%3A01Z 3600 3599 0.051 0.051 0.400
2014-12-11T07%3A35%3A19Z 3600 3599 0.042 0.048 4.731
2014-12-11T08%3A35%3A37Z 3600 3599 0.042 0.046 0.414
2014-12-11T09%3A35%3A55Z 3600 3599 0.047 0.048 2.940
2014-12-11T10%3A36%3A12Z 3600 3510 0.042 0.042 0.945
2014-12-11T11%3A36%3A31Z 3600 3573 0.042 0.052 1000.155
2014-12-11T12%3A36%3A48Z 3600 3600 0.049 0.049 0.431
2014-12-11T13%3A37%3A07Z 3600 3599 0.046 0.049 1000.126
2014-12-11T14%3A37%3A25Z 3600 3599 0.049 0.049 1.045
2014-12-11T15%3A37%3A43Z 3600 3599 0.049 0.049 1.154
2014-12-11T16%3A38%3A01Z 3600 3599 0.042 0.049 0.993
2014-12-11T17%3A38%3A18Z 3600 3599 0.040 0.113 1006.821
2014-12-11T18%3A38%3A37Z 3600 3599 0.041 0.041 1.220
2014-12-11T19%3A38%3A55Z 3600 3599 0.043 0.056 1000.104
2014-12-11T20%3A39%3A13Z 3600 3599 0.053 0.053 224.172
2014-12-11T21%3A39%3A32Z 3600 3599 0.042 0.042 2.687
2014-12-11T22%3A39%3A50Z 3600 3595 0.047 0.050 2.695
2014-12-11T23%3A40%3A08Z 3600 3599 0.044 0.049 1000.161
2014-12-12T00%3A40%3A25Z 3600 3599 0.043 0.048 1.159
2014-12-12T01%3A40%3A43Z 3600 3594 0.044 0.049 1000.197
2014-12-12T02%3A41%3A01Z 3600 3599 0.048 0.129 1000.167
2014-12-12T03%3A41%3A19Z 3600 3599 0.047 0.047 224.061
2014-12-12T04%3A41%3A37Z 3600 3598 0.046 0.049 1000.165
2014-12-12T05%3A41%3A55Z 3600 3599 0.041 0.289 1000.296
2014-12-12T06%3A42%3A22Z 3600 3599 0.043 0.049 1.161
2014-12-12T07%3A42%3A40Z 3600 3599 0.049 0.049 6.201
2014-12-12T08%3A42%3A57Z 3600 3599 0.043 0.047 1000.149
2014-12-12T09%3A43%3A15Z 3600 3599 0.043 0.043 0.445
2014-12-12T10%3A43%3A33Z 3600 3599 0.042 0.045 0.647
2014-12-12T11%3A43%3A51Z 3600 3586 0.042 0.044 4.919
2014-12-12T12%3A44%3A08Z 3600 3599 0.043 0.288 1000.150
2014-12-12T13%3A44%3A26Z 3600 3599 0.041 0.050 1000.118
2014-12-12T14%3A44%3A43Z 3600 3596 0.042 0.104 1000.228
2014-12-12T15%3A45%3A01Z 3600 3599 0.043 0.045 1000.155
2014-12-12T16%3A45%3A18Z 3600 3599 0.049 0.059 1000.113
2014-12-12T17%3A45%3A36Z 3600 3599 0.042 0.042 1000.269
2014-12-12T18%3A45%3A54Z 3600 3599 0.042 0.042 0.838
2014-12-12T19%3A46%3A11Z 3600 3599 0.041 0.259 1000.111
2014-12-12T20%3A46%3A30Z 3600 3599 0.044 0.044 1.653
2014-12-12T21%3A46%3A47Z 3600 3599 0.042 0.042 231.982
2014-12-12T22%3A47%3A06Z 3600 3599 0.043 0.044 3.101
2014-12-12T23%3A47%3A23Z 3600 3599 0.041 0.041 0.543
2014-12-13T00%3A47%3A41Z 3600 3599 0.042 0.047 0.607
2014-12-13T01%3A47%3A58Z 3600 3599 0.041 0.106 1000.176
2014-12-13T02%3A48%3A15Z 3600 3599 0.041 0.046 223.965
2014-12-13T03%3A48%3A33Z 3600 3599 0.050 0.057 1000.229
2014-12-13T04%3A48%3A50Z 3600 3599 0.049 0.479 1000.171
2014-12-13T05%3A49%3A07Z 3600 3599 0.042 0.043 2.179
2014-12-13T06%3A49%3A31Z 3600 3599 0.042 0.049 1000.174
2014-12-13T07%3A49%3A48Z 3600 3599 0.045 0.049 1000.153
2014-12-13T08%3A50%3A06Z 3600 3599 0.043 0.044 1.499
2014-12-13T09%3A50%3A23Z 3600 3576 0.043 0.046 1000.206
2014-12-13T10%3A50%3A41Z 3600 3599 0.043 0.053 1000.165
2014-12-13T11%3A50%3A59Z 3600 3599 0.042 0.042 0.504
2014-12-13T12%3A51%3A18Z 3600 3599 0.044 0.045 0.955
2014-12-13T13%3A51%3A37Z 3600 3599 0.043 0.043 7.941
2014-12-13T14%3A51%3A54Z 3600 3599 0.043 0.048 1000.301
2014-12-13T15%3A52%3A12Z 3600 3599 0.048 0.050 223.978
2014-12-13T16%3A52%3A30Z 3600 3599 0.048 0.052 224.102
2014-12-13T17%3A52%3A47Z 3600 3599 0.043 0.048 1.913
2014-12-13T18%3A53%3A05Z 3600 3599 0.042 0.049 1.039
2014-12-13T19%3A53%3A22Z 3600 3599 0.042 0.042 2.042
2014-12-13T20%3A53%3A40Z 3600 3599 0.044 0.044 220.649
2014-12-13T21%3A53%3A58Z 3600 3589 0.042 0.048 1000.137
2014-12-13T22%3A54%3A17Z 3600 3599 0.044 0.048 223.949
2014-12-13T23%3A54%3A34Z 3600 3599 0.047 0.050 1.022
2014-12-14T00%3A54%3A52Z 3600 3599 0.042 0.049 3.251
2014-12-14T01%3A55%3A10Z 3600 3599 0.044 0.047 1.219
2014-12-14T02%3A55%3A27Z 3600 3599 0.050 0.050 225.445
2014-12-14T03%3A55%3A44Z 3600 3599 0.042 0.047 1000.133
2014-12-14T04%3A56%3A01Z 3600 3599 0.049 0.237 1000.168
2014-12-14T05%3A56%3A19Z 3600 3598 0.050 0.073 224.031
2014-12-14T06%3A56%3A36Z 3600 3599 0.044 0.049 224.075
2014-12-14T07%3A56%3A54Z 3600 3599 0.042 0.047 1000.167
2014-12-14T08%3A57%3A12Z 3600 3598 0.043 0.388 1000.194
2014-12-14T09%3A57%3A29Z 3600 3598 0.041 0.041 1.009
2014-12-14T10%3A57%3A48Z 3600 3599 0.049 0.051 3.334
2014-12-14T11%3A58%3A05Z 3600 3599 0.041 0.043 221.747
2014-12-14T12%3A58%3A23Z 3600 3599 0.042 0.042 1.455
2014-12-14T13%3A58%3A41Z 3600 3598 0.042 0.052 1000.418
2014-12-14T14%3A59%3A05Z 3600 3599 0.042 0.043 0.507
2014-12-14T15%3A59%3A25Z 3600 3599 0.041 0.041 1.037
2014-12-14T16%3A59%3A44Z 3600 3599 0.040 0.041 2.429
2014-12-14T18%3A00%3A03Z 3600 3599 0.042 0.042 223.926
2014-12-14T19%3A00%3A22Z 3600 3599 0.042 0.043 221.017
2014-12-14T20%3A00%3A40Z 3600 3599 0.042 0.043 0.516
2014-12-14T21%3A00%3A58Z 3600 3599 0.049 0.054 1000.133
2014-12-14T22%3A01%3A17Z 3600 3599 0.043 0.044 0.424
2015-03-22T15:44:44Z 3600 3600 221.5 228.0 1228.0
2015-03-22T16:44:58Z 3600 3600 222.0 228.0 1228.0
2015-03-22T17:45:12Z 3600 3598 222.6 230.3 1232.0
2015-03-22T18:45:26Z 3600 3600 221.5 228.4 1228.0
2015-03-22T19:45:41Z 3600 3600 221.6 227.9 1228.0
2015-03-22T20:45:55Z 3600 3600 221.0 228.2 1228.0
2015-03-22T21:46:09Z 3600 3600 222.1 228.4 1228.0
2015-03-22T22:46:23Z 3600 3600 222.9 229.8 3224.1
2015-03-22T23:46:37Z 3600 3598 221.1 230.8 7420.0
2015-03-23T00:46:52Z 3600 3594 222.7 231.2 3220.0
2015-03-23T01:47:06Z 3600 3598 221.8 231.4 7400.0
2015-03-23T02:47:21Z 3600 3592 221.8 231.3 3428.1
2015-03-23T03:47:36Z 3600 3599 221.8 229.9 1236.0
2015-03-23T04:47:51Z 3600 3600 221.8 231.0 1236.0
2015-03-23T05:48:05Z 3600 3596 223.4 232.0 1232.0
2015-03-23T06:48:20Z 3600 3600 222.4 230.4 1236.0
2015-03-23T07:48:33Z 3600 3600 222.0 233.8 1236.0
2015-03-23T08:48:48Z 3600 3600 223.8 234.0 1236.0
2015-03-23T09:49:02Z 3600 3599 223.6 233.0 1236.0
2015-03-23T10:49:16Z 3600 3600 221.5 232.7 7620.0
2015-03-23T11:49:30Z 3600 3600 222.1 230.0 1248.0
2015-03-23T12:49:44Z 3600 3600 222.6 229.4 1236.0
2015-03-23T13:49:58Z 3600 3595 221.8 228.7 1228.0
2015-03-23T14:50:13Z 3600 3597 221.4 232.6 7220.1
2015-03-23T15:50:28Z 3600 3600 222.5 229.5 1232.0
2015-03-23T16:50:42Z 3600 3600 222.3 229.3 3224.0
2015-03-23T17:50:56Z 3600 3599 221.8 228.4 1228.1
2015-03-23T18:51:11Z 3600 3600 222.3 228.1 1228.0
2015-03-23T19:51:25Z 3600 3600 222.6 228.0 1228.0
2015-03-23T20:51:38Z 3600 3600 221.2 228.2 1228.2
2015-03-23T21:51:52Z 3600 3600 222.2 228.4 1228.0
2015-03-23T22:52:06Z 3600 3600 221.4 232.4 7380.1
2015-03-23T23:52:21Z 3600 3600 221.5 228.4 1228.0
2015-03-24T00:52:34Z 3600 3599 222.1 228.7 1228.0
2015-03-24T01:52:49Z 3600 3598 222.5 229.3 1228.1
2015-03-24T02:53:04Z 3600 3600 222.4 230.0 1232.0
2015-03-24T03:53:18Z 3599 3600 223.1 231.4 1427.9
2015-03-24T04:53:31Z 3600 3596 223.7 232.1 1248.0
2015-03-24T05:53:46Z 3600 3598 221.5 231.0 1232.0
2015-03-24T06:54:00Z 3600 3600 222.3 235.2 7232.1
2015-03-24T07:54:14Z 3600 3600 222.1 231.1 1236.0
2015-03-24T08:54:28Z 3600 3598 222.2 229.3 1228.0
2015-03-24T09:54:43Z 3600 3595 222.4 235.2 1264.0
2015-03-24T10:54:58Z 3600 3600 220.9 231.6 1236.0
2015-03-24T11:55:12Z 3600 3600 222.3 233.3 1236.0
2015-03-24T12:55:26Z 3600 3598 222.8 229.7 1235.9
2015-03-24T13:55:41Z 3600 3597 222.0 228.8 1243.9
2015-03-24T14:55:55Z 3600 3600 221.5 228.5 1228.1
2015-03-24T15:56:09Z 3600 3600 222.2 228.0 1228.0
2015-03-24T16:56:23Z 3600 3599 221.3 228.3 1228.0
2015-03-24T17:56:38Z 3600 3599 221.4 228.5 1244.0
2015-03-24T18:56:53Z 3600 3600 221.7 228.1 1228.1
2015-03-24T19:57:07Z 3600 3600 222.4 228.8 1228.0
2015-03-24T20:57:21Z 3600 3599 221.6 230.6 3608.0
2015-03-24T21:57:36Z 3600 3600 222.1 228.3 1228.0
2015-03-24T22:57:50Z 3600 3600 221.5 228.4 1228.0
2015-03-24T23:58:04Z 3600 3600 222.0 228.2 1228.0
2015-03-25T00:58:18Z 3600 3600 222.8 228.1 1228.0
2015-03-25T01:58:32Z 3600 3599 221.2 228.0 1228.0
2015-03-25T02:58:46Z 3600 3591 221.3 231.6 1236.0
2015-03-25T03:59:01Z 3600 3596 222.7 232.2 1236.0
2015-03-25T04:59:16Z 3600 3600 222.9 229.7 1236.0
2015-03-25T05:59:30Z 3599 3600 222.7 229.6 3428.0
2015-03-25T06:59:43Z 3600 3600 222.1 228.6 1228.0
2015-03-25T07:59:57Z 3600 3600 221.8 229.0 1236.0
2015-03-25T09:00:11Z 3600 3595 221.5 234.4 1236.0
2015-03-25T10:00:26Z 3600 3590 223.9 236.3 7808.1
2015-03-25T11:00:40Z 3600 3600 223.8 235.3 1236.0
2015-03-25T12:00:54Z 3600 3600 223.7 236.0 1240.0
2015-03-25T13:01:08Z 3599 3600 222.9 241.8 3316.0
2015-03-25T14:01:21Z 3600 3598 222.9 234.4 1236.0
2015-03-25T15:01:36Z 3600 3600 223.9 240.5 7636.0
2015-03-25T16:01:50Z 3600 3596 223.7 235.4 1604.0
2015-03-25T17:02:05Z 3600 3452 222.3 236.7 7632.1
2015-03-25T18:02:20Z 3600 3588 222.7 250.0 15436.0
2015-03-25T19:02:35Z 3600 3598 222.8 232.2 7428.0
2015-03-25T20:02:49Z 3600 3591 222.2 229.6 1420.0
2015-03-25T21:03:04Z 3600 3600 221.9 228.6 1232.0
2015-03-25T22:03:18Z 3598 3600 221.6 235.8 15224.1
2015-03-25T23:03:30Z 3600 3600 221.3 228.3 1228.1
2015-03-26T00:03:44Z 3600 3600 221.9 231.8 1236.0
2015-03-26T01:03:58Z 3600 3599 222.6 233.5 1704.0
2015-03-26T02:04:13Z 3600 3590 221.9 232.1 1236.0
2015-03-26T03:04:28Z 3600 3588 222.7 232.5 1236.0
2015-03-26T04:04:43Z 3600 3599 227.9 235.6 1236.0
2015-03-26T05:04:57Z 3600 3599 223.9 236.8 1432.0
2015-03-26T06:05:12Z 3600 3599 222.4 233.9 1236.0
2015-03-26T07:05:27Z 3600 3600 222.5 234.2 1236.1
2015-03-26T08:05:41Z 3600 3600 222.1 233.5 1244.0
2015-03-26T09:05:55Z 3600 3600 223.9 234.1 1236.0
2015-03-26T10:06:09Z 3600 3600 222.4 234.7 1236.1
2015-03-26T11:06:23Z 3600 3599 223.0 235.0 1236.0
2015-03-26T12:06:38Z 3600 3600 222.7 234.1 1236.0
2015-03-26T13:06:52Z 3600 3600 227.9 235.9 1236.0
2015-03-26T14:07:06Z 3600 3599 227.9 236.3 1240.0
2015-03-26T15:07:21Z 3600 3600 227.7 235.1 1236.1
2015-03-26T16:07:35Z 3600 3598 227.8 236.0 1236.0
2015-03-26T17:07:50Z 3600 3596 223.1 233.1 1239.1
2015-03-26T18:08:04Z 3600 3600 222.3 229.9 1420.0
2015-03-26T19:08:18Z 3600 3596 222.6 231.2 3763.9
2015-03-26T20:08:33Z 3600 3599 222.1 230.3 1232.0
2015-03-26T21:08:48Z 3600 3600 222.4 228.6 1228.0
2015-03-26T22:09:02Z 3600 3593 222.3 228.6 1228.0
2015-03-26T23:09:17Z 3600 3600 222.9 230.0 1232.0
2015-03-27T00:09:31Z 3600 3598 221.8 230.3 1236.1
2015-03-27T01:09:45Z 3600 3600 221.6 233.2 1236.0
2015-03-27T02:09:59Z 3600 3591 222.5 232.5 1236.1
2015-03-27T03:10:14Z 3600 3600 223.5 233.7 1236.0
2015-03-27T04:10:28Z 3600 3598 223.7 237.7 1436.1
2015-03-27T05:10:43Z 3600 3600 223.6 237.7 1636.0
2015-03-27T06:10:57Z 3600 3595 222.5 237.9 1240.0
2015-03-27T07:11:12Z 3600 3600 227.9 240.5 1244.0
2015-03-27T08:11:26Z 3600 3600 227.9 241.9 1244.0
2015-03-27T09:11:40Z 3600 3599 227.9 239.7 1628.0
2015-03-27T10:11:54Z 3600 3600 227.9 265.8 3711.9
2015-03-27T11:12:08Z 3600 3597 227.8 242.8 7816.1
2015-03-27T12:12:23Z 3600 3600 176.0 237.3 1240.0
2015-03-27T13:12:37Z 3600 3600 223.9 236.0 1236.0
2015-03-27T14:12:51Z 3600 3597 223.8 235.4 1236.0
2015-03-27T15:13:06Z 3600 3600 223.0 234.7 1236.1
2015-03-27T16:13:20Z 3600 3597 227.8 235.5 1236.0
2015-03-27T17:13:35Z 3600 3587 223.1 233.9 1368.0
2015-03-27T18:13:49Z 3600 3599 222.0 231.6 1232.0
2015-03-27T19:14:04Z 3600 3600 221.8 229.0 1228.0
2015-03-27T20:14:18Z 3600 3600 222.4 228.4 1228.1
2015-03-27T21:14:32Z 3600 3596 160.0 230.4 7428.1
2015-03-27T22:14:47Z 3600 3597 222.5 229.1 1424.0
2015-03-27T23:15:02Z 3600 3600 221.9 237.2 3680.0
2015-03-28T00:15:16Z 3600 3600 222.6 231.7 3632.0
2015-03-28T01:15:30Z 3600 3600 222.6 230.2 1228.0
2015-03-28T02:15:44Z 3600 3595 222.2 228.5 1228.0
2015-03-28T03:15:58Z 3600 3600 222.8 231.5 1236.0
2015-03-28T04:16:13Z 3600 3600 222.5 232.5 1236.0
2015-03-28T05:16:27Z 3600 3599 223.5 234.1 1236.0
2015-03-28T06:16:41Z 3600 3600 223.8 234.0 1240.0
2015-03-28T07:16:55Z 3600 3599 222.8 234.3 1428.0
2015-03-28T08:17:10Z 3600 3600 223.0 231.2 1232.0
2015-03-28T09:17:24Z 3600 3599 222.5 233.1 1236.0
