2015-04-06T18:12:23Z 3600 3599 66.9 72.0 1072.0
2015-04-06T19:12:38Z 3600 3600 66.3 72.0 1072.0
2015-04-06T20:12:52Z 3600 3600 65.3 71.5 1072.0
2015-04-06T21:13:06Z 3600 3599 66.6 72.1 1136.0
2015-04-06T22:13:21Z 3600 3600 66.7 70.8 1072.0
2015-04-06T23:13:35Z 3600 3600 66.7 71.8 1080.0
2015-04-07T00:13:48Z 3600 3599 66.4 71.1 1072.0
2015-04-07T01:14:08Z 3600 3596 66.1 71.7 1072.0
2015-04-07T02:14:23Z 3600 3599 66.2 72.0 1072.0
2015-04-07T03:14:43Z 3600 3597 65.9 72.1 3067.9
2015-04-07T04:14:58Z 3600 3600 66.6 73.1 3480.0
2015-04-07T05:15:12Z 3600 3588 66.5 73.4 7471.9
2015-04-07T06:15:31Z 3600 3579 66.9 73.1 7067.9
2015-04-07T07:15:46Z 3600 3582 66.1 74.3 7332.0
2015-04-07T08:16:01Z 3600 3600 65.8 71.5 1076.0
2015-04-07T09:16:15Z 3600 3600 65.8 71.4 1072.0
2015-04-07T10:16:29Z 3600 3599 66.0 71.4 1072.1
2015-04-07T11:16:44Z 3600 3600 66.6 71.5 1076.0
2015-04-07T12:16:58Z 3600 3600 66.3 71.3 1072.0
2015-04-07T13:17:11Z 3600 3600 67.5 72.0 1072.0
2015-04-07T14:17:25Z 3600 3600 67.0 72.0 1072.0
2015-04-07T15:17:39Z 3600 3598 66.9 72.3 1083.8
2015-04-07T16:17:54Z 3600 3600 65.8 73.8 7467.9
2015-04-07T17:18:08Z 3599 3600 66.8 72.3 1536.0
2015-04-07T18:18:21Z 3600 3599 66.7 71.2 1072.0
2015-04-07T19:18:36Z 3600 3599 66.7 73.1 1080.0
2015-04-07T20:18:51Z 3600 3594 65.7 73.7 1236.0
2015-04-07T21:19:05Z 3600 3600 66.4 79.4 1728.0
2015-04-07T22:19:19Z 3600 3600 66.0 71.5 1076.0
2015-04-07T23:19:33Z 3600 3598 66.9 71.7 1076.0
2015-04-08T00:19:48Z 3600 3599 67.0 71.9 1072.0
2015-04-08T01:20:08Z 3600 3600 65.8 71.7 1072.0
2015-04-08T02:20:22Z 3600 3595 66.3 72.8 3163.9
2015-04-08T03:20:37Z 3600 3597 66.1 71.2 1072.0
2015-04-08T04:20:52Z 3600 3600 66.9 71.5 1072.0
2015-04-08T05:21:05Z 3600 3600 65.6 71.7 1072.0
2015-04-08T06:21:24Z 3600 3600 66.8 71.3 1072.0
2015-04-08T07:21:38Z 3600 3600 65.7 71.4 1072.0
2015-04-08T08:21:52Z 3600 3599 66.8 71.3 1072.0
2015-04-08T09:22:07Z 3600 3600 66.3 71.5 1072.0
2015-04-08T10:22:21Z 3600 3600 65.5 71.9 1072.0
2015-04-08T11:22:35Z 3600 3600 65.5 71.2 1072.0
2015-04-08T12:22:49Z 3600 3597 66.7 72.0 1076.0
2015-04-08T13:23:03Z 3600 3600 66.7 73.2 1084.0
2015-04-08T14:23:17Z 3600 3600 67.2 72.1 1076.2
2015-04-08T15:23:31Z 3600 3600 66.6 73.7 1076.0
2015-04-08T16:23:45Z 3600 3600 66.8 72.6 1080.0
2015-04-08T17:23:59Z 3600 3598 67.2 72.7 1084.0
2015-04-08T18:24:14Z 3600 3600 66.5 71.6 1073.1
2015-04-08T19:24:28Z 3600 3600 67.1 71.4 1072.0
2015-04-08T20:24:42Z 3600 3599 66.5 74.6 7459.9
2015-04-08T21:24:56Z 3600 3600 65.9 71.9 1072.0
2015-04-08T22:25:10Z 3600 3596 67.0 71.5 1072.0
2015-04-08T23:25:25Z 3600 3600 65.5 71.8 1072.0
2015-04-09T00:25:49Z 3600 3599 66.2 71.7 1072.0
2015-04-09T01:26:04Z 3600 3599 66.1 71.7 1072.0
2015-04-09T02:26:19Z 3600 3600 66.7 71.5 1268.0
2015-04-09T03:26:37Z 3600 3600 66.8 71.6 1076.0
2015-04-09T04:26:51Z 3600 3600 66.4 71.1 1072.0
2015-04-09T05:27:05Z 3600 3600 66.1 71.7 1072.0
2015-04-09T06:27:19Z 3600 3600 66.3 72.3 1072.0
2015-04-09T07:27:33Z 3600 3600 66.2 71.1 1072.0
2015-04-09T08:27:47Z 3600 3600 66.9 71.6 1072.0
2015-04-09T09:28:01Z 3600 3599 66.0 71.0 1072.0
2015-04-09T10:28:16Z 3600 3600 66.6 70.9 1072.1
2015-04-09T11:28:30Z 3600 3600 65.9 72.2 1072.0
2015-04-09T12:28:44Z 3600 3600 66.8 73.8 7419.9
2015-04-09T13:28:58Z 3600 3600 66.9 73.9 7231.9
2015-04-09T14:29:11Z 3600 3600 66.6 73.5 3268.1
2015-04-09T15:29:25Z 3600 3596 66.6 72.5 3264.0
2015-04-09T16:29:45Z 3600 3600 66.1 78.0 7460.0
2015-04-09T17:29:59Z 3600 3600 65.8 72.3 1076.0
2015-04-09T18:30:13Z 3600 3597 66.1 73.1 3640.0
2015-04-09T19:30:28Z 3600 3600 66.5 122.9 1076.0
2015-04-09T20:30:42Z 3600 3600 66.7 71.6 1072.0
2015-04-09T21:30:56Z 3600 3600 66.7 71.9 1072.0
2015-04-09T22:31:10Z 3600 3600 66.3 70.5 1072.0
2015-04-09T23:31:23Z 3600 3600 66.4 72.3 3592.0
2015-04-10T00:31:37Z 3600 3600 65.9 74.3 7471.9
2015-04-10T01:31:51Z 3600 3600 66.7 73.7 7072.0
2015-04-10T02:32:10Z 3600 3600 65.7 71.8 1076.0
2015-04-10T03:32:24Z 3600 3600 66.8 71.0 1072.0
2015-04-10T04:32:43Z 3600 3596 66.7 71.2 1072.0
2015-04-10T05:32:58Z 3600 3600 66.1 72.0 1072.0
2015-04-10T06:33:12Z 3600 3600 66.4 71.2 1072.0
2015-04-10T07:33:26Z 3600 3600 65.2 71.6 1072.0
2015-04-10T08:33:40Z 3600 3600 67.0 70.7 1072.0
2015-04-10T09:33:54Z 3600 3600 66.8 71.6 1072.0
2015-04-10T10:34:08Z 3600 3600 66.2 71.2 1072.0
2015-04-10T11:34:21Z 3600 3600 66.1 71.5 1072.0
2015-04-10T12:34:40Z 3600 3599 65.9 72.7 1079.9
2015-04-10T13:34:55Z 3600 3598 66.5 72.1 1072.0
2015-04-10T14:35:10Z 3600 3596 65.8 72.0 1076.0
2015-04-10T15:35:25Z 3600 3600 66.1 73.4 3263.9
2015-04-10T16:35:39Z 3600 3597 65.6 75.7 7288.0
2015-04-10T17:35:53Z 3600 3595 66.7 72.4 1080.0
2015-04-10T18:36:08Z 3600 3599 66.6 72.1 1076.0
2015-04-10T19:36:23Z 3600 3600 65.7 73.6 3068.0
2015-04-10T20:36:37Z 3600 3599 66.0 71.7 1076.0
2015-04-10T21:36:52Z 3600 3600 66.9 71.6 1072.0
2015-04-10T22:37:06Z 3600 3600 66.7 71.1 1072.0
2015-04-10T23:37:19Z 3600 3600 65.9 70.9 1076.0
2015-04-11T00:37:33Z 3600 3600 67.0 70.9 1072.0
2015-04-11T01:37:47Z 3600 3600 66.3 71.3 1072.0
2015-04-11T02:38:01Z 3600 3600 66.8 71.6 1072.0
2015-04-11T03:38:20Z 3600 3599 67.0 71.4 1072.0
2015-04-11T04:38:35Z 3600 3600 66.0 71.3 1072.0
2015-04-11T05:38:49Z 3600 3599 66.6 73.6 7484.0
2015-04-11T06:39:04Z 3600 3600 66.7 71.2 1072.0
2015-04-11T07:39:18Z 3600 3600 66.8 71.2 1072.0
2015-04-11T08:39:31Z 3600 3600 65.8 71.4 1072.0
2015-04-11T09:39:45Z 3600 3600 66.1 71.5 1072.0
2015-04-11T10:39:59Z 3600 3600 66.2 78.7 1072.0
2015-04-11T11:40:13Z 3600 3600 66.9 71.5 1072.0
2015-04-11T12:40:27Z 3600 3600 66.2 71.8 1076.0
2015-04-11T13:40:41Z 3600 3599 66.6 71.4 1072.0
2015-04-11T14:40:56Z 3600 3600 66.6 73.0 3448.0
2015-04-11T15:41:10Z 3600 3600 65.6 74.0 3463.9
2015-04-11T16:41:23Z 3600 3600 66.6 71.1 1072.0
2015-04-11T17:41:37Z 3600 3599 66.6 71.1 1072.0
2015-04-11T18:41:52Z 3600 3599 66.7 71.6 1076.0
2015-04-11T19:42:07Z 3600 3600 66.7 71.8 1072.0
2015-04-11T20:42:21Z 3600 3600 66.4 71.2 1072.0
2015-04-11T21:42:35Z 3600 3597 66.3 73.8 1528.0
2015-04-11T22:42:50Z 3600 3597 65.8 70.6 1072.0
2015-04-11T23:43:04Z 3600 3600 66.2 71.6 1072.0
2015-04-12T00:43:18Z 3600 3597 66.0 72.3 1579.9
2015-04-12T01:43:33Z 3600 3599 66.9 72.0 1288.0
2015-04-12T02:43:48Z 3600 3598 66.6 74.7 7459.9
2015-04-12T03:44:03Z 3600 3598 66.3 73.0 7063.9
2015-04-12T04:44:18Z 3600 3599 65.2 71.7 1072.0
2015-04-12T05:44:32Z 3600 3598 66.9 71.3 1072.0
2015-04-12T06:44:47Z 3600 3600 66.7 71.9 1076.0
2015-04-12T07:45:01Z 3600 3600 65.4 71.3 1072.0
2015-04-12T08:45:15Z 3600 3600 66.1 71.3 1072.0
2015-04-12T09:45:29Z 3600 3600 66.2 71.4 1072.0
2015-04-12T10:45:43Z 3600 3600 66.6 70.8 1072.0
2015-04-12T11:45:57Z 3600 3600 66.0 71.2 1072.0
2015-04-12T12:46:11Z 3600 3600 66.9 71.2 1072.0
2015-04-12T13:46:24Z 3600 3600 66.5 71.4 1072.1
2015-04-12T14:46:38Z 3600 3599 66.6 71.1 1072.0
2015-04-12T15:46:53Z 3600 3598 66.3 72.8 3468.0
2015-04-12T16:47:08Z 3600 3600 66.3 71.9 1076.0
2015-04-12T17:47:22Z 3600 3600 66.3 72.1 3067.9
2015-04-12T18:47:36Z 3600 3600 66.6 71.9 1076.0
2015-04-12T19:47:50Z 3600 3599 66.5 73.8 7240.0
2015-04-12T20:48:04Z 3600 3598 65.9 73.1 7064.0
2015-04-12T21:48:19Z 3600 3600 66.3 71.8 1072.1
2015-04-12T22:48:33Z 3600 3600 66.7 71.2 1072.1
2015-04-12T23:48:47Z 3600 3600 65.7 71.6 1072.0
2015-04-13T00:49:01Z 3600 3598 66.9 71.1 1072.0
2015-04-13T01:49:16Z 3600 3598 65.2 71.2 1072.0
2015-04-13T02:49:31Z 3600 3599 66.3 72.3 1080.0
2015-04-13T03:49:46Z 3600 3600 66.4 71.5 1072.0
2015-04-13T04:50:00Z 3600 3600 66.1 71.3 1072.0
2015-04-13T05:50:13Z 3600 3600 66.1 76.8 7520.0
2015-04-13T06:50:27Z 3600 3599 66.2 71.4 1072.1
2015-04-13T07:50:42Z 3600 3599 66.9 71.0 1072.0
2015-04-13T08:50:57Z 3600 3600 65.4 71.8 1072.0
2015-04-13T09:51:11Z 3600 3600 66.6 71.5 1075.9
2015-04-13T10:51:25Z 3600 3599 66.7 71.1 1073.0
2015-04-13T11:51:39Z 3600 3600 65.3 71.6 1075.9
2015-04-13T12:51:53Z 3600 3600 66.0 71.7 1072.0
2015-04-13T13:52:07Z 3600 3599 66.6 73.2 3331.9
2015-04-13T14:52:22Z 3600 3599 66.0 75.9 7440.0
2015-04-13T15:52:37Z 3600 3599 66.9 72.2 1072.0
2015-04-13T16:52:52Z 3600 3596 66.0 74.2 7376.0
2015-04-13T17:53:06Z 3600 3596 65.6 71.5 1076.0
2015-04-13T18:53:21Z 3600 3600 66.0 73.2 1072.0
2015-04-13T19:53:35Z 3600 3600 65.2 74.6 1084.0
2015-04-13T20:53:49Z 3600 3600 66.8 74.6 1084.1
2015-04-13T21:54:03Z 3600 3600 66.0 71.7 1472.0
2015-04-13T22:54:17Z 3600 3600 66.2 71.3 1072.0
2015-04-13T23:54:31Z 3600 3599 66.7 72.1 3464.0
2015-04-14T00:54:45Z 3600 3597 66.5 71.6 1072.0
2015-04-14T01:55:00Z 3600 3599 66.4 71.8 1076.0
2015-04-14T02:55:15Z 3600 3600 66.5 71.4 1072.0
2015-04-14T03:55:29Z 3600 3598 66.8 74.5 3071.9
2015-04-14T04:55:44Z 3600 3600 66.9 74.0 1076.1
2015-04-14T05:55:57Z 3600 3600 66.8 74.2 1080.0
2015-04-14T06:56:11Z 3600 3599 65.8 73.7 1080.0
2015-04-14T07:56:26Z 3600 3600 65.8 71.3 1072.0
2015-10-05T20-45-02Z 3600 3600 64.8 80.7 1074.4
2015-10-05T21-45-02Z 3600 3600 64.8 69.6 82.8
2015-10-05T22-45-01Z 3600 3600 64.8 69.4 77.0
2015-10-05T23-45-01Z 3600 3600 64.8 82.5 1074.5
2015-10-06T00-45-01Z 3600 3600 64.9 69.5 121.8
2015-10-06T01-45-00Z 3600 3600 64.8 82.4 1074.6
2015-10-06T02-45-00Z 3600 3600 64.8 69.7 356.0
2015-10-06T03-44-59Z 3600 3600 64.7 69.5 80.2
2015-10-06T04-44-59Z 3600 3600 64.9 74.3 1084.2
2015-10-06T05-44-59Z 3600 3600 64.7 69.6 81.8
2015-10-06T06-44-59Z 3600 3600 64.9 69.6 83.4
2015-10-06T07-44-58Z 3600 3600 64.9 69.6 80.1
2015-10-06T08-44-58Z 3600 3600 64.7 80.1 1074.1
2015-10-06T09-44-58Z 3600 3600 64.7 69.5 77.9
2015-10-06T10-44-57Z 3600 3600 64.8 79.9 1073.6
2015-10-06T11-44-57Z 3600 3600 65.0 79.3 1074.7
2015-10-06T12-44-57Z 3600 3600 64.9 69.6 78.9
2015-10-06T13-44-56Z 3600 3600 64.7 80.1 1073.9
2015-10-06T14-44-56Z 3600 3600 64.9 71.4 1076.5
2015-10-06T15-44-56Z 3600 3600 65.0 69.7 82.0
2015-10-06T16-44-56Z 3600 3600 64.9 69.6 87.9
2015-10-06T17-44-55Z 3600 3600 64.9 80.5 1073.9
2015-10-06T18-44-55Z 3600 3600 64.8 73.7 1073.6
2015-10-06T19-44-55Z 3600 3600 64.8 69.7 83.0
2015-10-06T20-44-54Z 3600 3600 64.8 73.5 1074.5
2015-10-06T21-44-54Z 3600 3600 64.7 75.1 1073.6
2015-10-06T22-44-54Z 3600 3600 64.7 69.5 82.2
2015-10-06T23-44-53Z 3600 3600 64.8 75.0 1074.8
2015-10-07T00-44-53Z 3600 3600 64.8 69.6 86.3
2015-10-07T01-44-53Z 3600 3600 64.9 69.5 79.2
2015-10-07T02-44-52Z 3600 3600 64.6 76.3 1074.6
2015-10-07T03-44-52Z 3600 3600 64.8 79.8 1075.5
2015-10-07T04-44-52Z 3600 3600 64.7 69.5 84.6
2015-10-07T05-44-51Z 3600 3600 64.8 69.6 80.3
2015-10-07T06-44-51Z 3600 3600 64.7 71.3 1072.9
2015-10-07T07-44-51Z 3600 3600 64.8 69.6 78.9
2015-10-07T08-44-50Z 3600 3600 64.8 69.5 78.9
2015-10-07T09-44-50Z 3600 3600 64.9 80.6 1077.4
2015-10-07T10-44-50Z 3600 3600 64.9 69.6 82.7
2015-10-07T11-44-49Z 3600 3600 64.8 79.0 1076.6
2015-10-07T12-44-49Z 3600 3600 64.8 72.5 1072.3
2015-10-07T13-44-49Z 3600 3600 64.9 75.7 1072.0
2015-10-07T14-44-49Z 3600 3600 64.9 69.7 83.0
2015-10-07T15-44-48Z 3600 3600 64.9 75.8 1074.8
2015-10-07T16-44-48Z 3600 3600 64.8 72.2 1072.8
2015-10-07T17-44-48Z 3600 3600 64.9 80.5 1074.5
2015-10-07T18-44-48Z 3600 3600 64.9 69.7 83.4
2015-10-07T19-44-48Z 3600 3600 64.9 69.6 79.1
2015-10-07T20-44-47Z 3600 3600 64.9 80.7 1074.7
2015-10-07T21-44-47Z 3600 3600 64.8 81.0 1074.2
2015-10-07T22-44-47Z 3600 3600 64.7 69.5 95.3
2015-10-07T23-44-46Z 3600 3600 64.9 74.1 1073.4
2015-10-08T00-44-46Z 3600 3600 64.9 77.1 1073.3
2015-10-08T01-44-46Z 3600 3600 65.0 69.7 81.3
2015-10-08T02-44-45Z 3600 3600 64.8 79.4 1074.5
2015-10-08T03-44-45Z 3600 3600 64.9 79.9 1074.0
2015-10-08T04-44-45Z 3600 3600 64.9 69.7 78.0
2015-10-08T05-44-44Z 3600 3600 65.0 79.4 1076.7
2015-10-08T06-44-44Z 3600 3600 64.9 80.7 1077.5
2015-10-08T07-44-44Z 3600 3600 65.0 69.6 77.6
2015-10-08T08-44-43Z 3600 3600 64.9 72.1 1073.6
2015-10-08T09-44-43Z 3600 3600 64.8 69.5 82.5
2015-10-08T10-44-43Z 3600 3600 64.8 69.5 81.1
2015-10-08T11-44-42Z 3600 3600 64.8 77.1 1072.2
2015-10-08T12-44-42Z 3600 3600 64.7 69.5 78.9
2015-10-08T13-44-42Z 3600 3585 64.8 69.6 80.3
2015-10-08T14-44-42Z 3600 3600 64.9 79.0 1074.8
2015-10-08T15-44-42Z 3600 3600 64.8 69.6 78.5
2015-10-08T16-44-42Z 3600 3600 64.8 69.6 81.7
2015-10-08T17-44-41Z 3600 3600 65.0 73.8 1076.8
2015-10-08T18-44-41Z 3600 3600 65.0 77.2 1074.5
2015-10-08T19-44-41Z 3600 3600 64.9 69.6 82.4
2015-10-08T20-44-40Z 3600 3600 65.0 69.6 91.6
2015-10-08T21-44-40Z 3600 3600 64.9 80.2 1074.6
2015-10-08T22-44-40Z 3600 3600 64.9 69.6 79.3
2015-10-08T23-44-40Z 3600 3600 64.9 69.6 81.5
2015-10-09T00-44-39Z 3600 3600 64.7 80.7 1073.4
2015-10-09T01-44-39Z 3600 3600 65.0 69.5 83.4
2015-10-09T02-44-39Z 3599 3600 64.7 70.3 1667.6
2015-10-09T03-44-37Z 3600 3600 64.7 81.4 1073.3
2015-10-09T04-44-37Z 3600 3600 64.9 69.4 82.0
2015-10-09T05-44-36Z 3600 3600 64.8 69.6 105.5
2015-10-09T06-44-36Z 3600 3600 64.8 80.8 1074.2
2015-10-09T07-44-36Z 3600 3600 64.7 69.4 82.0
2015-10-09T08-44-35Z 3600 3600 64.8 76.9 1073.9
2015-10-09T09-44-35Z 3600 3600 64.9 78.9 1073.1
2015-10-09T10-44-35Z 3600 3600 64.8 69.5 81.0
2015-10-09T11-44-34Z 3600 3600 64.8 80.1 1074.3
2015-10-09T12-44-34Z 3600 3600 64.7 73.7 1072.5
2015-10-09T13-44-34Z 3600 3600 64.8 69.5 85.9
2015-10-09T14-44-33Z 3600 3600 64.8 72.8 1072.5
2015-10-09T15-44-33Z 3600 3600 64.9 73.0 1072.1
2015-10-09T16-44-33Z 3600 3600 64.8 69.5 80.6
2015-10-09T17-44-32Z 3600 3600 64.8 69.6 122.2
2015-10-09T18-44-32Z 3600 3600 64.8 80.2 1074.5
2015-10-09T19-44-32Z 3600 3600 65.0 69.7 81.1
2015-10-09T20-44-31Z 3600 3600 65.0 69.6 82.4
2015-10-09T21-44-31Z 3600 3600 64.9 83.5 1074.4
2015-10-09T22-44-31Z 3600 3600 64.9 69.7 79.8
2015-10-09T23-44-31Z 3600 3600 64.8 69.6 81.8
2015-10-10T00-44-30Z 3600 3600 64.8 80.9 1074.3
2015-10-10T01-44-30Z 3600 3600 64.7 69.5 87.1
2015-10-10T02-44-29Z 3600 3600 64.8 81.3 1075.2
2015-10-10T03-44-29Z 3600 3600 65.0 69.7 77.9
2015-10-10T04-44-29Z 3600 3600 64.9 69.5 98.5
2015-10-10T05-44-28Z 3600 3600 64.8 79.4 1075.2
2015-10-10T06-44-28Z 3600 3600 64.9 69.7 96.2
2015-10-10T07-44-28Z 3600 3600 64.9 69.7 84.3
2015-10-10T08-44-27Z 3600 3600 64.8 78.2 1077.4
2015-10-10T09-44-27Z 3600 3600 64.8 69.5 79.4
2015-10-10T10-44-26Z 3600 3600 64.7 80.4 1073.9
2015-10-10T11-44-26Z 3600 3600 64.8 82.0 1073.6
2015-10-10T12-44-26Z 3600 3600 64.8 69.5 132.0
2015-10-10T13-44-25Z 3600 3600 64.9 83.3 1073.5
2015-10-10T14-44-25Z 3600 3600 64.9 69.7 81.5
2015-10-10T15-44-24Z 3600 3600 64.8 79.3 1074.2
2015-10-10T16-44-24Z 3600 3600 64.6 78.7 1073.6
2015-10-10T17-44-24Z 3600 3600 64.8 69.5 79.5
2015-10-10T18-44-23Z 3600 3600 64.9 80.6 1075.6
2015-10-10T19-44-23Z 3600 3600 64.8 81.1 1074.2
2015-10-10T20-44-23Z 3600 3600 64.8 69.6 86.1
2015-10-10T21-44-22Z 3600 3600 64.7 81.8 1074.3
2015-10-10T22-44-22Z 3600 3600 64.8 69.6 85.2
2015-10-10T23-44-21Z 3600 3600 64.9 74.6 1073.6
2015-10-11T00-44-21Z 3600 3600 64.9 79.1 1074.0
2015-10-11T01-44-21Z 3600 3600 64.8 69.6 89.4
2015-10-11T02-44-20Z 3600 3600 64.8 81.2 1073.8
2015-10-11T03-44-20Z 3600 3600 64.8 69.6 85.0
2015-10-11T04-44-19Z 3600 3600 64.9 75.9 1073.1
2015-10-11T05-44-19Z 3600 3600 65.0 69.9 1075.8
2015-10-11T06-44-19Z 3600 3600 64.8 69.5 100.7
2015-10-11T07-44-18Z 3600 3600 64.6 77.1 1074.5
2015-10-11T08-44-18Z 3600 3600 64.8 69.6 78.3
2015-10-11T09-44-17Z 3600 3600 64.9 69.6 78.8
2015-10-11T10-44-17Z 3600 3600 65.0 75.2 1074.2
2015-10-11T11-44-17Z 3600 3600 64.9 69.6 79.3
2015-10-11T12-44-16Z 3600 3600 64.9 81.2 1075.9
2015-10-11T13-44-16Z 3600 3600 64.9 70.8 1073.4
2015-10-11T14-44-16Z 3600 3600 64.8 69.6 150.5
2015-10-11T15-44-15Z 3600 3600 64.9 71.2 1073.4
2015-10-11T16-44-15Z 3600 3600 64.9 69.5 77.9
2015-10-11T17-44-14Z 3600 3600 64.8 69.6 79.8
2015-10-11T18-44-14Z 3600 3600 64.9 81.0 1074.4
2015-10-11T19-44-14Z 3600 3600 64.9 69.6 113.2
2015-10-11T20-44-13Z 3600 3600 64.9 80.7 1078.2
2015-10-11T21-44-13Z 3600 3600 64.8 80.9 1078.7
2015-10-11T22-44-13Z 3600 3600 64.9 69.7 112.2
2015-10-11T23-44-12Z 3600 3600 64.8 80.7 1077.6
2015-10-12T00-44-12Z 3600 3600 64.9 77.7 1074.5
2015-10-12T01-44-12Z 3600 3600 64.8 69.6 81.1
2015-10-12T02-44-11Z 3600 3600 64.8 78.4 1074.5
2015-10-12T03-44-11Z 3600 3600 64.9 78.2 1074.4
2015-10-12T04-44-11Z 3600 3600 64.9 69.6 80.0
2015-10-12T05-44-10Z 3600 3600 64.9 73.8 1072.2
2015-10-12T06-44-10Z 3600 3600 65.0 75.0 1085.3
2015-10-12T07-44-15Z 3600 3600 64.9 69.6 82.5
2015-10-12T08-44-15Z 3600 3600 64.9 72.5 1083.9
2015-10-12T09-44-18Z 3600 3600 64.9 69.5 109.8
2015-10-12T10-44-17Z 3600 3600 64.9 78.5 1073.8
2015-10-12T11-44-17Z 3600 3600 65.1 81.1 1074.3
2015-10-12T12-44-17Z 3600 3600 65.0 69.6 104.6
2015-10-12T13-44-16Z 3600 3600 64.8 77.4 1073.8
2015-10-12T14-44-16Z 3600 3600 64.9 75.4 1078.5
2015-10-12T15-44-19Z 3600 3600 64.9 77.4 1081.5
2015-10-12T16-44-27Z 3600 3600 65.3 76.7 1085.0
2015-10-12T17-44-36Z 3600 3600 65.4 76.3 1079.5
2015-10-12T18-44-45Z 3600 3600 65.4 76.9 1088.3
2015-10-12T19-44-53Z 3600 3600 65.2 75.9 1078.0
2015-10-12T20-45-01Z 3600 3600 65.5 76.8 1083.6
2015-10-12T21-45-10Z 3600 3600 65.1 78.5 1080.4
2015-10-12T22-45-19Z 3600 3600 65.4 76.7 1080.6
2015-10-12T23-45-28Z 3600 3600 65.5 77.1 1085.0
2015-10-13T00-45-36Z 3600 3600 65.2 77.8 1083.8
2015-10-13T01-45-45Z 3600 3600 65.4 77.8 1081.5
2015-10-13T02-45-54Z 3600 3600 65.7 78.6 1080.6
2015-10-13T03-46-02Z 3600 3600 65.5 77.9 1087.7
2015-10-13T04-46-11Z 3600 3600 65.3 79.5 1079.6
2015-10-13T05-46-20Z 3600 3600 65.2 79.6 1083.2
2015-10-13T06-46-29Z 3600 3600 66.0 77.4 1079.6
2015-10-13T07-46-37Z 3600 3600 65.7 76.4 1080.0
2015-10-13T08-46-46Z 3600 3600 65.3 78.2 1080.2
2015-10-13T09-46-55Z 3600 3600 65.2 78.5 1079.6
2015-10-13T10-47-04Z 3600 3600 66.0 77.6 1083.3
2015-10-13T11-47-12Z 3600 3600 65.4 78.8 1080.6
2015-10-13T12-47-21Z 3600 3600 65.7 77.1 1084.3
2015-10-13T13-47-29Z 3600 3600 65.5 76.3 1077.1
2015-10-13T14-47-38Z 3600 3600 65.1 78.1 1082.5
2015-10-13T15-47-47Z 3600 3600 65.5 79.0 1080.0
2015-10-13T16-47-55Z 3600 3600 65.4 77.6 1079.6
2015-10-13T17-48-04Z 3600 3600 65.3 79.9 1085.6
2015-10-13T18-48-13Z 3600 3600 65.7 79.0 1085.0
2015-10-13T19-48-21Z 3600 3600 65.7 77.6 1079.6
2015-10-13T20-48-30Z 3600 3600 65.2 77.2 1080.4
2015-10-13T21-48-39Z 3600 3600 65.6 77.8 1088.0
2015-10-13T22-48-47Z 3600 3600 65.0 76.2 1083.5
2015-10-13T23-48-55Z 3600 3600 65.3 78.4 1080.1
2015-10-14T00-49-04Z 3600 3600 65.9 78.1 1085.2
2015-10-14T01-49-12Z 3600 3600 65.5 77.3 1079.7
2015-10-14T02-49-21Z 3600 3600 65.4 77.1 1076.1
2015-10-14T03-49-30Z 3600 3600 65.1 78.9 1082.4
2015-10-14T04-49-39Z 3600 3600 65.6 77.6 1085.2
2015-10-14T05-49-47Z 3600 3600 65.1 77.9 1080.0
2015-10-14T06-49-56Z 3600 3600 65.6 77.5 1081.1
2015-10-14T07-50-05Z 3600 3600 65.1 75.3 1079.6
2015-10-14T08-50-13Z 3599 3600 64.8 76.1 1350.5
2015-10-14T09-50-18Z 3600 3600 64.9 75.8 1079.8
2015-10-14T10-50-23Z 3600 3600 65.1 76.9 1079.7
2015-10-14T11-50-31Z 3600 3600 65.1 73.0 1072.8
2015-10-14T12-50-35Z 3600 3600 65.0 79.2 1085.7
2015-10-14T13-50-43Z 3600 3600 65.0 82.4 1076.7
2015-10-14T14-50-51Z 3600 3600 65.1 77.7 1078.5
2015-10-14T15-51-03Z 3600 3600 65.5 76.6 1079.5
2015-10-14T16-51-14Z 3600 3600 65.4 78.0 1081.1
2015-10-14T17-51-24Z 3600 3600 65.3 77.3 1079.6
2015-10-14T18-51-35Z 3600 3600 65.3 78.1 1079.7
2015-10-14T19-51-45Z 3600 3600 65.8 77.3 1085.4
2015-10-14T20-51-56Z 3600 3600 65.6 77.8 1079.6
2015-10-14T21-52-09Z 3600 3600 65.0 78.6 1080.4
2015-10-14T22-52-25Z 3600 3600 65.3 79.1 1081.7
2015-10-14T23-52-36Z 3600 3600 65.5 76.4 1080.6
2015-10-15T00-52-47Z 3600 3600 65.3 77.8 1089.3
2015-10-15T01-52-58Z 3600 3600 66.0 79.4 1079.9
2015-10-15T02-53-10Z 3600 3600 65.7 77.3 1088.0
2015-10-15T03-53-21Z 3600 3600 65.1 78.2 1085.0
2015-10-15T04-53-32Z 3600 3600 65.8 78.1 1085.6
2015-10-15T05-53-44Z 3600 3600 65.1 78.4 1084.3
2015-10-15T06-53-55Z 3600 3600 65.2 78.5 1089.9
2015-10-15T07-54-06Z 3600 3600 65.5 77.9 1084.9
2015-10-15T08-54-17Z 3600 3600 65.1 79.9 1093.5
2015-10-15T09-54-29Z 3600 3600 65.3 77.2 1078.1
2015-10-15T10-54-39Z 3600 3600 65.2 79.5 1091.9
2015-10-15T11-54-51Z 3600 3600 65.4 79.0 1082.6
