2015-03-28T11:16:11Z 3600 3600 76.0 89.3 1284.0
2015-03-28T12:16:25Z 3600 3600 79.9 91.4 1520.0
2015-03-28T13:16:39Z 3600 3599 75.9 99.9 15620.0
2015-03-28T14:16:54Z 3590 3600 75.9 104.0 15516.1
2015-03-28T15:16:58Z 3600 3600 75.9 90.5 1096.0
2015-03-28T16:17:12Z 3600 3590 75.9 97.0 1556.0
2015-03-28T17:17:26Z 3600 3599 79.9 118.9 15288.1
2015-03-28T18:17:41Z 3600 3599 79.9 94.5 7300.1
2015-03-28T19:17:56Z 3600 3600 79.9 90.3 1288.0
2015-03-28T20:18:10Z 3600 3598 79.9 90.3 1492.0
2015-03-28T21:18:25Z 3600 3598 24.0 93.2 7676.0
2015-03-28T22:18:40Z 3600 3592 78.3 86.6 1280.0
2015-03-28T23:18:54Z 3600 3600 75.8 88.6 7480.1
2015-03-29T00:19:13Z 3600 3600 75.6 87.9 1556.1
2015-03-29T01:19:27Z 3600 3597 78.2 91.2 3084.0
2015-03-29T02:19:42Z 3600 3600 75.9 87.9 7284.0
2015-03-29T03:19:56Z 3600 3600 75.8 85.2 1088.0
2015-03-29T04:20:10Z 3600 3600 75.8 86.1 1276.0
2015-03-29T05:20:24Z 3600 3600 75.9 86.3 1520.0
2015-03-29T06:20:38Z 3600 3600 75.6 86.5 1088.0
2015-03-29T07:20:52Z 3600 3600 75.8 86.7 1448.0
2015-03-29T08:21:06Z 3600 3596 75.9 85.9 1092.0
2015-03-29T09:21:21Z 3600 3599 75.9 87.2 1476.0
2015-03-29T10:21:35Z 3600 3600 75.9 87.7 1280.1
2015-03-29T11:21:49Z 3600 3600 75.9 86.9 1092.0
2015-03-29T12:22:03Z 3600 3600 75.9 86.3 1104.0
2015-03-29T13:22:17Z 3600 3600 76.0 87.0 1392.0
2015-03-29T14:22:31Z 3600 3599 78.8 95.8 3288.1
2015-03-29T15:22:46Z 3595 3600 75.9 110.5 15424.1
2015-03-29T16:22:55Z 3600 3600 75.9 85.0 1088.0
2015-03-29T17:23:14Z 3600 3600 75.6 84.7 1088.0
2015-03-29T18:23:28Z 3600 3600 75.9 85.8 1468.0
2015-03-29T19:23:42Z 3600 3600 75.9 85.8 1504.0
2015-03-29T20:23:56Z 3600 3600 75.7 85.7 1092.0
2015-03-29T21:24:09Z 3600 3598 75.9 86.2 1088.0
2015-03-29T22:24:24Z 3595 3600 75.8 101.3 7680.1
2015-03-29T23:24:33Z 3600 3600 75.9 85.3 1092.0
2015-03-30T00:24:47Z 3599 3600 75.9 86.4 1456.0
2015-03-30T01:25:00Z 3600 3600 75.7 85.4 1092.0
2015-03-30T02:25:14Z 3600 3599 75.9 83.5 1092.0
2015-03-30T03:25:29Z 3600 3599 75.9 83.9 1084.1
2015-03-30T04:25:44Z 3600 3600 75.8 87.1 1320.0
2015-03-30T05:25:58Z 3600 3600 75.9 85.6 1088.0
2015-03-30T06:26:12Z 3600 3600 75.9 86.3 1088.1
2015-03-30T07:26:25Z 3600 3600 75.9 86.3 1088.0
2015-03-30T08:26:39Z 3600 3600 75.9 86.4 1535.8
2015-03-30T09:26:53Z 3600 3600 75.8 85.4 1196.0
2015-03-30T10:27:07Z 3600 3600 75.8 85.2 1368.0
2015-03-30T11:27:21Z 3600 3600 75.9 86.3 1144.0
2015-03-30T12:27:35Z 3600 3597 75.9 86.6 1200.0
2015-03-30T13:27:50Z 3600 3600 75.6 86.1 1092.0
2015-03-30T14:28:04Z 3600 3600 75.8 85.7 1480.0
2015-03-30T15:28:18Z 3600 3598 75.9 84.7 1092.0
2015-03-30T16:28:33Z 3600 3600 75.9 85.9 1484.0
2015-03-30T17:28:47Z 3600 3600 75.9 85.7 1092.0
2015-03-30T18:29:00Z 3600 3599 75.9 86.5 1640.1
2015-03-30T19:29:15Z 3600 3600 75.9 86.2 1424.0
2015-03-30T20:29:29Z 3600 3600 75.6 85.0 1092.0
2015-03-30T21:29:43Z 3600 3598 75.7 85.0 1664.0
2015-03-30T22:29:58Z 3600 3600 75.8 84.2 1276.0
2015-03-30T23:30:12Z 3600 3600 75.8 82.4 1092.0
2015-03-31T00:30:25Z 3600 3600 75.8 82.5 1088.0
2015-03-31T01:30:39Z 3600 3600 75.7 83.3 1088.0
2015-03-31T02:30:53Z 3600 3600 75.8 84.7 1480.0
2015-03-31T03:31:07Z 3600 3600 75.9 83.6 1088.0
2015-03-31T04:31:21Z 3600 3600 75.8 84.6 1483.9
2015-03-31T05:31:35Z 3600 3600 75.9 86.4 1092.0
2015-03-31T06:31:49Z 3600 3599 75.9 85.7 1280.0
2015-03-31T07:32:04Z 3600 3600 75.9 85.4 1092.0
2015-03-31T08:32:17Z 3600 3600 75.8 85.8 1096.0
2015-03-31T09:32:31Z 3600 3600 75.9 84.6 1284.1
2015-03-31T10:32:45Z 3600 3600 75.7 83.7 1088.0
2015-03-31T11:32:59Z 3600 3600 75.8 85.3 1280.0
2015-03-31T12:33:13Z 3600 3600 75.9 85.9 1292.1
2015-03-31T13:33:27Z 3600 3600 75.8 86.0 1280.0
2015-03-31T14:33:41Z 3600 3597 75.8 87.2 7076.0
2015-03-31T15:33:56Z 3600 3600 75.9 84.8 1092.0
2015-03-31T16:34:09Z 3600 3600 75.8 85.4 1284.0
2015-03-31T17:34:23Z 3600 3600 75.8 85.0 1196.0
2015-03-31T18:34:37Z 3600 3600 75.8 84.7 1092.0
2015-03-31T19:34:51Z 3600 3600 75.7 84.1 1344.0
2015-03-31T20:35:05Z 3600 3600 75.9 85.9 1380.0
2015-03-31T21:35:19Z 3600 3598 75.7 85.0 1088.0
2015-03-31T22:35:34Z 3600 3600 75.9 85.4 1088.0
2015-03-31T23:35:48Z 3600 3600 75.7 85.4 1284.0
2015-04-01T00:36:02Z 3600 3600 75.7 84.3 1084.0
2015-04-01T01:36:16Z 3600 3590 75.9 98.3 3356.1
2015-04-01T02:36:30Z 3600 3600 75.8 86.2 1492.0
2015-04-01T03:36:44Z 3600 3600 75.7 84.4 1092.0
2015-04-01T04:36:58Z 3600 3600 75.9 86.2 1424.0
2015-04-01T05:37:12Z 3600 3600 75.9 84.2 1088.0
2015-04-01T06:37:26Z 3600 3599 75.9 85.5 1284.0
2015-04-01T07:37:41Z 3600 3599 75.9 89.2 1096.0
2015-04-01T08:37:55Z 3600 3600 75.9 88.7 1096.0
2015-04-01T09:38:14Z 3600 3600 75.9 87.5 1088.0
2015-04-01T10:38:33Z 3600 3600 75.9 86.8 1484.0
2015-04-01T11:38:47Z 3600 3600 76.0 87.4 1480.0
2015-04-01T12:39:01Z 3600 3600 75.9 87.3 1284.0
2015-04-01T13:39:15Z 3599 3600 75.9 87.0 1636.0
2015-04-01T14:39:33Z 3600 3600 75.9 86.9 1268.1
2015-04-01T15:39:47Z 3600 3600 75.9 86.4 1088.0
2015-04-01T16:40:01Z 3600 3600 75.9 85.9 1140.0
2015-04-01T17:40:15Z 3600 3600 75.7 87.3 1451.9
2015-04-01T18:40:29Z 3600 3600 75.8 88.1 1344.1
2015-04-01T19:40:43Z 3600 3600 75.9 87.2 1220.0
2015-04-01T20:40:56Z 3600 3579 75.9 109.6 7284.0
2015-04-01T21:41:11Z 3600 3597 75.9 87.0 1284.0
2015-04-01T22:41:26Z 3600 3599 75.8 85.9 1280.1
2015-04-01T23:41:41Z 3600 3600 75.8 86.1 1092.0
2015-04-02T00:41:55Z 3600 3600 75.7 85.3 3084.1
2015-04-02T01:42:09Z 3600 3600 75.9 83.5 1288.0
2015-04-02T02:42:23Z 3600 3600 75.8 83.6 1120.0
2015-04-02T03:42:37Z 3600 3600 75.8 85.4 1280.0
2015-04-02T04:42:51Z 3600 3600 75.6 87.6 7480.0
2015-04-02T05:43:05Z 3600 3600 75.3 85.2 1480.0
2015-04-02T06:43:19Z 3600 3600 75.9 85.3 1088.0
2015-04-02T07:43:32Z 3600 3600 75.5 85.6 1080.0
2015-04-02T08:43:51Z 3600 3600 75.8 84.6 1084.0
2015-04-02T09:44:05Z 3600 3600 75.9 84.9 1479.9
2015-04-02T10:44:19Z 3600 3600 75.9 86.1 1088.0
2015-04-02T11:44:33Z 3600 3600 75.9 87.9 1280.0
2015-04-02T12:44:47Z 3600 3600 75.9 88.0 1096.0
2015-04-02T13:45:01Z 3600 3600 75.9 89.0 1460.0
2015-04-02T14:45:15Z 3600 3600 75.9 87.8 1656.0
2015-04-02T15:45:29Z 3600 3600 75.9 87.8 1140.0
2015-04-02T16:45:43Z 3600 3593 78.7 89.7 1548.0
2015-04-02T17:46:03Z 3600 3600 75.9 95.9 7372.0
2015-04-02T18:46:17Z 3600 3600 75.6 87.2 1092.0
2015-04-02T19:46:30Z 3600 3600 75.9 87.3 1323.9
2015-04-02T20:46:44Z 3600 3600 75.9 87.5 1523.9
2015-04-02T21:46:58Z 3600 3600 75.9 86.9 1276.0
2015-04-02T22:47:12Z 3600 3600 75.9 85.5 1088.0
2015-04-02T23:47:26Z 3600 3600 75.9 85.7 1088.0
2015-04-03T00:47:45Z 3600 3596 75.8 93.5 7280.1
2015-04-03T01:48:00Z 3600 3600 75.8 84.1 1084.0
2015-04-03T02:48:14Z 3600 3600 75.9 83.9 1384.0
2015-04-03T03:48:28Z 3600 3600 75.4 84.0 1088.0
2015-04-03T04:48:42Z 3600 3600 75.9 87.0 1670.3
2015-04-03T05:48:56Z 3600 3599 75.9 88.5 7444.0
2015-04-03T06:49:10Z 3600 3600 75.9 85.7 1632.1
2015-04-03T07:49:24Z 3600 3600 75.9 85.5 1480.0
2015-04-03T08:49:38Z 3600 3600 75.9 86.3 1088.0
2015-04-03T09:49:52Z 3600 3600 75.9 86.2 1088.0
2015-04-03T10:50:06Z 3600 3600 75.8 87.0 1308.0
2015-04-03T11:50:25Z 3600 3600 75.8 86.7 1280.0
2015-04-03T12:50:44Z 3600 3600 75.9 85.1 1088.0
2015-04-03T13:50:58Z 3600 3600 75.9 85.6 1164.0
2015-04-03T14:51:12Z 3600 3600 75.9 86.4 1360.0
2015-04-03T15:51:26Z 3596 3600 75.7 89.5 3356.0
2015-04-03T16:51:41Z 3600 3592 75.9 86.6 1276.0
2015-04-03T17:51:56Z 3600 3598 75.9 85.7 1092.0
2015-04-03T18:52:10Z 3600 3600 75.9 85.4 1368.0
2015-04-03T19:52:24Z 3600 3600 75.8 84.3 1088.0
2015-04-03T20:52:38Z 3600 3599 75.9 84.0 1276.0
2015-04-03T21:52:53Z 3600 3600 75.6 85.1 1624.0
2015-04-03T22:53:07Z 3600 3600 75.5 82.9 1092.0
2015-04-03T23:53:21Z 3600 3600 75.8 83.2 1084.0
2015-04-04T00:53:35Z 3600 3600 75.9 84.0 1088.0
2015-04-04T01:53:49Z 3600 3600 75.6 84.6 1277.2
2015-04-04T02:54:03Z 3600 3600 75.9 85.0 1092.8
2015-04-04T03:54:17Z 3600 3599 75.8 84.5 1476.0
2015-04-04T04:54:31Z 3600 3599 75.8 84.3 1280.0
2015-04-04T05:54:46Z 3600 3595 75.9 85.6 1088.0
2015-04-04T06:55:01Z 3600 3600 75.9 86.0 1088.0
2015-04-04T07:55:15Z 3600 3600 75.9 86.1 1200.1
2015-04-04T08:55:29Z 3600 3598 75.8 86.9 1632.0
2015-04-04T09:55:44Z 3600 3598 75.9 83.9 1092.0
2015-04-04T10:55:58Z 3600 3600 75.6 83.5 1620.0
2015-04-04T11:56:12Z 3600 3600 75.8 83.7 1088.0
2015-04-04T12:56:05Z 3600 3600 75.8 83.8 1088.0
2015-04-04T13:56:19Z 3600 3600 75.7 85.0 1547.8
2015-04-04T14:56:33Z 3600 3600 75.7 83.8 1088.0
2015-04-04T15:56:52Z 3600 3600 75.8 85.6 1280.0
2015-04-04T16:57:06Z 3600 3600 75.9 86.5 1144.0
2015-04-04T17:57:20Z 3600 3600 77.9 87.2 1088.0
2015-04-04T18:57:34Z 3600 3600 78.9 86.4 1112.0
2015-04-04T19:57:48Z 3600 3600 75.9 88.0 1484.0
2015-04-04T20:58:02Z 3600 3600 75.7 85.7 1100.0
2015-04-04T21:58:16Z 3600 3599 75.6 85.9 1088.0
2015-04-04T22:58:30Z 3600 3600 75.5 85.9 1088.0
2015-04-04T23:58:44Z 3600 3600 75.7 85.6 1088.1
2015-04-05T00:58:58Z 3600 3600 75.8 84.3 1088.0
2015-04-05T01:59:12Z 3600 3600 75.8 86.2 1088.0
2015-04-05T02:59:26Z 3600 3600 75.7 84.6 1092.0
2015-04-05T03:59:40Z 3600 3600 75.8 85.9 1280.0
2015-04-05T04:59:54Z 3600 3600 75.7 84.9 1088.0
2015-04-05T06:00:08Z 3600 3600 75.8 84.6 1276.0
2015-04-05T07:00:22Z 3600 3600 75.8 85.7 1475.9
2015-04-05T08:00:36Z 3600 3600 75.5 85.1 1088.1
2015-04-05T09:00:50Z 3600 3599 75.8 85.1 1088.0
2015-04-05T10:01:05Z 3600 3599 78.4 87.3 1096.0
2015-04-05T11:01:19Z 3600 3600 77.9 87.8 1284.1
2015-04-05T12:01:33Z 3600 3600 76.0 86.4 1116.0
2015-04-05T13:01:47Z 3600 3600 76.0 89.6 1508.0
2015-04-05T14:02:01Z 3600 3600 75.9 87.9 1088.0
2015-04-05T15:02:15Z 3600 3594 75.9 104.4 15084.0
2015-04-05T16:02:30Z 3600 3598 75.9 89.3 1684.0
2015-04-05T17:02:44Z 3600 3600 75.9 87.3 1280.0
2015-04-05T18:02:58Z 3600 3600 75.9 88.0 1284.0
2015-04-05T19:03:12Z 3600 3600 75.8 87.2 1476.0
2015-04-05T20:03:26Z 3600 3600 75.6 86.4 1207.9
2015-04-05T21:03:40Z 3600 3600 75.9 85.2 1088.0
2015-04-05T22:03:54Z 3600 3600 75.7 86.5 1088.0
2015-04-05T23:04:08Z 3600 3600 75.7 86.1 1088.0
2015-04-06T00:04:22Z 3600 3600 75.4 85.5 1088.0
2015-04-06T01:04:36Z 3600 3600 75.6 84.7 1548.0
2015-04-06T02:04:50Z 3600 3600 75.7 83.5 1092.0
2015-04-06T03:05:03Z 3600 3600 75.6 84.0 1088.0
2015-04-06T04:05:17Z 3600 3600 75.8 84.4 1088.0
2015-04-06T05:05:31Z 3600 3600 75.8 86.6 1088.1
2015-04-06T06:05:45Z 3600 3600 75.6 86.6 1092.0
2015-04-06T07:05:59Z 3600 3600 75.6 87.5 1088.0
2015-04-06T08:06:13Z 3600 3600 75.8 87.4 1484.0
2015-04-06T09:06:27Z 3600 3600 75.9 86.0 1088.0
2015-04-06T10:06:41Z 3600 3600 75.8 86.9 1092.0
2015-04-06T11:06:55Z 3600 3600 75.9 88.6 1092.0
2015-04-06T12:07:09Z 3600 3600 79.8 89.0 1280.0
2015-04-06T13:07:23Z 3600 3600 75.6 86.3 1292.0
2015-04-06T14:07:37Z 3600 3600 75.8 88.7 1300.0
2015-04-06T15:07:51Z 3600 3600 75.9 87.6 1264.0
2015-04-06T16:08:04Z 3600 3600 75.6 86.1 1388.0
2015-04-06T17:08:18Z 3600 3600 75.4 88.5 1556.0
2015-04-06T18:08:32Z 3600 3600 75.6 85.4 1092.0
2015-04-06T19:08:46Z 3600 3596 75.8 85.5 1476.0
2015-04-06T20:09:01Z 3600 3600 75.8 84.0 1088.0
2015-04-06T21:09:14Z 3600 3600 75.8 85.6 1276.0
2015-04-06T22:09:28Z 3600 3600 75.8 85.2 1092.0
2015-04-06T23:09:42Z 3600 3600 75.7 85.2 1492.0
2015-04-07T00:09:56Z 3600 3597 75.8 86.2 1348.0
2015-04-07T01:10:11Z 3600 3600 75.8 84.6 1084.0
2015-04-07T02:10:25Z 3600 3600 75.9 85.2 1280.1
2015-04-07T03:10:39Z 3600 3600 75.8 85.6 1092.0
2015-04-07T04:10:53Z 3600 3600 75.9 86.1 1088.0
2015-04-07T05:11:07Z 3600 3600 75.9 85.7 1288.0
2015-04-07T06:11:21Z 3600 3600 75.8 86.6 1088.1
2015-04-07T07:11:35Z 3600 3600 75.8 88.6 1484.0
2015-04-07T08:11:49Z 3600 3600 75.8 87.9 1092.0
2015-04-07T09:12:02Z 3600 3600 75.9 88.4 1348.0
2015-04-07T10:12:16Z 3600 3600 75.9 88.1 1088.0
2015-04-07T11:12:35Z 3600 3600 75.7 87.0 1092.1
2015-04-07T12:12:49Z 3600 3600 75.8 87.7 1096.0
2015-04-07T13:13:03Z 3600 3600 75.9 87.9 1088.0
2015-04-07T14:13:17Z 3600 3600 79.8 88.6 1472.0
2015-04-07T15:13:31Z 3600 3598 80.0 89.1 1284.0
2015-04-07T16:13:46Z 3600 3600 76.0 89.6 1280.0
2015-04-07T17:14:00Z 3600 3600 75.8 87.7 1224.0
2015-04-07T18:14:14Z 3600 3600 75.9 87.9 1115.8
2015-04-07T19:14:28Z 3600 3600 75.9 87.6 1092.0
2015-04-07T20:14:42Z 3600 3594 75.7 87.1 1100.0
2015-04-07T21:14:57Z 3600 3599 75.9 86.4 1092.0
2015-04-07T22:15:11Z 3600 3600 75.9 86.8 1092.0
2015-04-07T23:15:30Z 3600 3600 75.9 87.7 3084.0
2015-04-08T00:15:44Z 3600 3600 75.9 88.8 7072.0
2015-04-08T01:15:58Z 3600 3600 75.9 86.0 1283.9
2015-04-08T02:16:12Z 3600 3599 75.9 89.1 7152.0
2015-04-08T03:16:27Z 3600 3600 75.8 86.7 1103.9
2015-04-08T04:16:40Z 3600 3600 75.6 84.5 1280.0
2015-04-08T05:16:54Z 3600 3600 75.8 87.1 1680.0
2015-04-08T06:17:08Z 3600 3600 75.8 86.1 1092.1
2015-04-08T07:17:22Z 3600 3600 75.8 86.6 1524.0
2015-04-08T08:17:36Z 3600 3600 75.9 87.6 1488.0
2015-04-08T09:17:50Z 3600 3596 75.7 92.2 1684.0
2015-04-08T10:18:05Z 3600 3600 75.7 88.9 1472.0
2015-04-08T11:18:19Z 3600 3600 75.8 87.6 1472.0
2015-04-08T12:18:38Z 3600 3600 75.6 88.1 1284.0
2015-04-08T13:18:52Z 3600 3600 75.9 89.0 1623.9
2015-04-08T14:19:05Z 3600 3600 75.9 90.0 1135.7
2015-04-08T15:19:19Z 3600 3600 75.8 89.4 1552.0
2015-04-08T16:19:33Z 3600 3600 75.8 89.0 1440.0
2015-04-08T17:19:47Z 3600 3600 75.8 88.3 1092.0
2015-04-08T18:20:01Z 3600 3600 75.8 88.0 1105.4
2015-04-08T19:20:15Z 3600 3600 75.8 88.9 1100.0
2015-04-08T20:20:29Z 3600 3600 75.8 91.0 1096.0
2015-04-08T21:20:43Z 3600 3600 75.9 92.2 1096.0
2015-04-08T22:20:57Z 3600 3600 75.9 97.3 1303.9
2015-04-08T23:21:11Z 3600 3600 75.8 91.6 1096.0
2015-04-09T00:21:25Z 3600 3600 75.7 93.3 3496.0
2015-04-09T01:21:39Z 3600 3600 75.8 91.6 1096.0
2015-04-09T02:21:52Z 3600 3600 75.8 89.5 1096.0
2015-04-09T03:22:06Z 3600 3600 75.8 89.7 1104.0
2015-04-09T04:22:20Z 3600 3600 75.8 92.7 1648.0
2015-04-09T05:22:34Z 3600 3600 75.6 89.4 1096.0
2015-04-09T06:22:48Z 3600 3600 75.8 93.3 1284.0
2015-04-09T07:23:07Z 3600 3600 75.8 92.4 1124.0
2015-04-09T08:23:21Z 3600 3600 75.8 95.8 1491.9
2015-04-09T09:23:35Z 3600 3600 79.7 96.3 1096.0
2015-04-09T10:23:49Z 3600 3600 78.6 96.7 1112.0
2015-04-09T11:24:03Z 3600 3600 78.1 95.6 1279.9
2015-04-09T12:24:17Z 3600 3600 79.8 95.8 1096.1
2015-04-09T13:24:31Z 3600 3600 79.9 97.4 1608.0
2015-04-09T14:24:44Z 3600 3600 79.9 96.1 1104.0
2015-04-09T15:24:58Z 3600 3600 79.6 99.4 1108.0
2015-04-09T16:25:12Z 3600 3600 32.0 97.8 1108.1
2015-04-09T17:25:31Z 3600 3600 75.9 97.7 1104.0
2015-04-09T18:25:45Z 3600 3598 75.8 94.6 1100.1
2015-04-09T19:26:00Z 3600 3600 75.9 99.4 7300.0
2015-04-09T20:26:14Z 3600 3598 75.7 92.9 1108.0
2015-04-09T21:26:29Z 3600 3600 75.8 92.5 1095.9
2015-04-09T22:26:42Z 3600 3600 75.8 90.3 1096.0
2015-04-09T23:26:56Z 3600 3600 75.8 90.8 1488.1
2015-04-10T00:27:10Z 3600 3600 75.5 91.4 1108.0
2015-04-10T01:27:24Z 3600 3600 75.7 91.2 1459.9
2015-04-10T02:27:38Z 3600 3600 75.8 88.5 1096.0
2015-04-10T03:27:57Z 3600 3600 75.8 89.9 1096.0
2015-04-10T04:28:11Z 3600 3600 75.3 90.0 1096.0
2015-04-10T05:28:24Z 3600 3600 75.8 93.2 1107.8
2015-04-10T06:28:38Z 3600 3600 75.8 95.8 1108.0
2015-04-10T07:28:52Z 3600 3600 75.7 97.7 1492.0
2015-04-10T08:29:06Z 3600 3600 75.8 95.8 1108.1
2015-04-10T09:29:20Z 3600 3600 75.8 91.4 1104.0
2015-04-10T10:29:34Z 3600 3600 75.7 92.8 1104.0
2015-04-10T11:29:48Z 3600 3599 75.8 92.8 1292.0
2015-04-10T12:30:03Z 3600 3600 75.8 92.5 1112.0
2015-04-10T13:30:17Z 3600 3600 75.7 92.1 1108.0
2015-04-10T14:30:31Z 3600 3600 75.9 94.5 1104.0
2015-04-10T15:30:45Z 3600 3600 75.9 94.0 1107.4
2015-04-10T16:30:59Z 3600 3600 75.7 94.3 1108.0
2015-04-10T17:31:13Z 3600 3600 75.9 97.0 1291.9
2015-04-10T18:31:26Z 3600 3600 75.8 93.5 1108.0
2015-04-10T19:31:40Z 3600 3600 75.8 93.7 1104.0
2015-04-10T20:31:54Z 3600 3600 75.8 93.5 1104.0
2015-04-10T21:32:08Z 3600 3600 75.9 94.1 1496.0
2015-04-10T22:32:22Z 3600 3600 75.8 91.5 1104.0
2015-04-10T23:32:36Z 3600 3600 75.7 92.1 1504.0
2015-04-11T00:32:50Z 3600 3600 75.4 92.9 1105.0
2015-04-11T01:33:04Z 3600 3600 75.7 94.5 1103.4
2015-04-11T02:33:18Z 3600 3600 75.9 92.7 1096.0
2015-04-11T03:33:32Z 3600 3600 75.8 94.3 1263.9
2015-04-11T04:33:46Z 3600 3600 75.9 89.1 1108.0
2015-04-11T05:34:05Z 3600 3600 75.9 91.7 1096.1
2015-04-11T06:34:19Z 3600 3600 75.9 92.9 1116.0
2015-04-11T07:34:33Z 3600 3600 75.7 93.0 1096.0
2015-04-11T08:34:47Z 3600 3600 75.8 93.9 1111.9
2015-04-11T09:35:01Z 3600 3600 75.8 96.5 1492.1
2015-04-11T10:35:14Z 3600 3600 78.3 95.4 1100.0
2015-04-11T11:35:28Z 3600 3600 78.3 96.4 1096.0
2015-04-11T12:35:42Z 3600 3599 77.6 96.0 1287.9
2015-04-11T13:35:57Z 3600 3600 79.6 95.7 1480.0
2015-04-11T14:36:11Z 3600 3600 79.2 97.4 1108.0
2015-04-11T15:36:25Z 3600 3600 79.8 96.7 1108.0
2015-04-11T16:36:39Z 3600 3600 79.6 98.8 1109.0
2015-04-11T17:36:53Z 3600 3600 78.2 96.9 1104.0
2015-04-11T18:37:07Z 3600 3599 79.8 97.0 1116.0
2015-04-11T19:37:22Z 3600 3600 79.9 100.2 1324.0
2015-04-11T20:37:35Z 3600 3600 79.9 98.0 1105.9
2015-04-11T21:37:49Z 3600 3598 75.9 97.5 1292.0
2015-04-11T22:38:04Z 3600 3599 79.8 96.6 1292.0
2015-04-11T23:38:19Z 3600 3600 75.9 95.1 1108.0
2015-04-12T00:38:33Z 3600 3599 75.8 93.4 1108.0
2015-04-12T01:38:53Z 3600 3600 75.9 92.2 1096.0
2015-04-12T02:39:07Z 3600 3600 75.8 92.5 1096.0
2015-04-12T03:39:21Z 3600 3596 75.8 92.0 1108.0
2015-04-12T04:39:36Z 3600 3600 75.8 92.9 1108.0
2015-04-12T05:39:50Z 3600 3600 75.6 92.7 3282.7
2015-04-12T06:40:04Z 3600 3600 75.6 90.5 1284.0
2015-04-12T07:40:17Z 3600 3600 75.8 92.3 1096.0
2015-04-12T08:40:31Z 3600 3599 75.6 92.1 1104.0
2015-04-12T09:40:46Z 3600 3600 75.8 95.3 1104.0
2015-04-12T10:41:00Z 3600 3598 75.9 97.0 1492.0
2015-04-12T11:41:15Z 3600 3600 75.8 96.5 1108.0
2015-04-12T12:41:29Z 3600 3600 75.9 95.1 1104.0
2015-04-12T13:41:43Z 3600 3598 75.9 98.7 1104.0
2015-04-12T14:41:58Z 3600 3600 75.9 95.0 1100.1
2015-04-12T15:42:17Z 3600 3600 75.9 98.8 7487.9
2015-04-12T16:42:31Z 3600 3600 75.9 95.4 1288.0
2015-04-12T17:42:45Z 3600 3600 79.9 96.2 1096.0
2015-04-12T18:42:58Z 3600 3600 75.9 96.1 1103.9
2015-04-12T19:43:12Z 3600 3600 79.5 95.9 1100.0
2015-04-12T20:43:26Z 3600 3599 79.8 96.0 1519.9
2015-04-12T21:43:41Z 3600 3600 75.8 92.6 1096.0
2015-04-12T22:43:55Z 3600 3600 75.6 89.2 1104.0
2015-04-12T23:44:09Z 3600 3600 75.6 88.9 1104.0
2015-04-13T00:44:23Z 3600 3600 75.6 91.1 1144.0
2015-04-13T01:44:37Z 3600 3600 75.8 90.9 1108.0
2015-04-13T02:44:51Z 3600 3600 75.6 92.8 1104.0
2015-04-13T03:45:05Z 3600 3600 75.4 92.3 1096.0
2015-04-13T04:45:19Z 3600 3600 75.7 88.7 1092.0
2015-04-13T05:45:33Z 3600 3600 75.9 94.1 1103.9
2015-04-13T06:45:47Z 3600 3600 75.9 96.3 1108.0
2015-04-13T07:46:01Z 3600 3600 75.9 95.6 1096.0
2015-04-13T08:46:14Z 3600 3599 90.1 99.3 3679.3
2015-04-13T09:46:29Z 3600 3600 76.0 101.3 1112.0
2015-04-13T10:46:43Z 3600 3598 80.0 103.3 7108.0
2015-04-13T11:46:58Z 3600 3596 79.8 98.6 1104.1
2015-04-13T12:47:13Z 3600 3600 75.9 97.4 1291.9
2015-04-13T13:47:27Z 3600 3600 79.9 100.1 1540.0
2015-04-13T14:47:41Z 3600 3600 79.7 99.5 1295.9
2015-04-13T15:47:55Z 3600 3600 75.9 96.8 1108.0
2015-04-13T16:48:09Z 3600 3600 75.9 98.9 1108.1
2015-04-13T17:48:23Z 3600 3600 76.0 97.9 1296.0
2015-04-13T18:48:37Z 3600 3599 79.7 100.4 3363.9
2015-04-13T19:48:51Z 3599 3600 75.9 97.2 1488.0
2015-04-13T20:49:04Z 3600 3588 75.9 100.9 1547.9
2015-04-13T21:49:19Z 3599 3600 76.0 96.7 1292.0
2015-04-13T22:49:32Z 3600 3599 75.9 94.5 1124.0
2015-04-13T23:49:47Z 3600 3599 75.8 93.0 1336.0
2015-04-14T00:50:02Z 3600 3600 75.6 91.9 1108.0
2015-04-14T01:50:16Z 3600 3600 75.6 93.3 1108.0
2015-04-14T02:50:30Z 3600 3600 75.7 92.5 1104.0
2015-04-14T03:50:43Z 3600 3599 75.8 94.2 1291.9
2015-04-14T04:50:58Z 3600 3600 75.8 90.9 1108.0
2015-04-14T05:51:12Z 3600 3598 75.6 93.6 1096.0
2015-04-14T06:51:27Z 3600 3600 75.6 96.9 3100.0
2015-04-14T07:51:41Z 3600 3600 75.9 96.6 1296.0
2015-10-05T20-45-23Z 3600 3596 84.6 99.2 1094.5
2015-10-05T21-45-24Z 3600 3600 84.5 88.8 105.1
2015-10-05T22-45-23Z 3600 3600 84.8 100.3 1090.2
2015-10-05T23-45-23Z 3600 3600 84.3 87.8 96.8
2015-10-06T00-45-22Z 3600 3600 84.6 92.4 1090.1
2015-10-06T01-45-22Z 3600 3600 84.7 87.9 100.3
2015-10-06T02-45-22Z 3600 3600 84.6 87.9 96.5
