2015-10-15T09-45-55Z 3600 3600 234.1 248.2 1245.3
2015-10-15T10-45-55Z 3600 3600 234.0 250.8 1246.2
2015-10-15T11-45-55Z 3600 3600 234.2 240.6 252.8
2015-10-15T12-45-55Z 3600 3599 234.5 240.8 255.9
2015-10-15T13-45-55Z 3600 3600 234.7 242.6 3245.2
2015-10-15T14-45-55Z 3600 3600 234.7 241.6 1240.5
2015-10-15T15-45-55Z 3600 3600 234.7 240.4 250.4
2015-10-15T16-45-55Z 3600 3599 234.7 244.9 7264.4
2015-10-15T17-45-56Z 3600 3600 235.6 248.0 1245.3
2015-10-15T18-45-56Z 3600 3600 235.6 244.2 1245.9
2015-10-15T19-45-56Z 3600 3600 236.8 249.1 1246.6
2015-10-15T20-45-56Z 3600 3598 235.9 242.8 1244.7
2015-10-15T21-45-57Z 3600 3600 236.0 241.5 253.5
2015-10-15T22-45-56Z 3600 3600 236.0 242.0 507.4
2015-10-15T23-45-57Z 3600 3595 235.1 240.1 258.4
2015-10-16T00-45-57Z 3600 3600 234.4 253.6 7835.0
2015-10-16T01-45-57Z 3600 3600 233.0 248.9 7634.4
2015-10-16T02-45-57Z 3600 3600 234.8 242.1 1244.8
2015-10-16T03-45-57Z 3600 3600 235.2 250.4 1243.8
2015-10-16T04-45-57Z 3600 3600 235.1 244.4 1245.1
2015-10-16T05-45-57Z 3600 3600 234.2 243.3 1246.7
2015-10-16T06-45-57Z 3600 3600 234.1 250.0 1245.1
2015-10-16T07-45-57Z 3600 3600 234.2 249.8 7448.7
2015-10-16T08-45-57Z 3600 3600 234.9 240.9 254.0
2015-10-16T09-45-57Z 3600 3600 234.8 245.6 1247.0
2015-10-16T10-45-57Z 3600 3600 235.4 248.6 1246.6
2015-10-16T11-45-57Z 3600 3600 235.7 241.1 253.7
2015-10-16T12-45-57Z 3600 3600 234.2 242.1 1244.7
2015-10-16T13-45-57Z 3600 3600 235.0 240.4 252.4
2015-10-16T14-45-57Z 3600 3599 235.1 240.7 257.5
2015-10-16T15-45-57Z 3600 3600 234.6 257.2 1442.4
2015-10-16T16-45-57Z 3600 3600 234.2 252.7 1240.1
2015-10-16T17-45-57Z 3600 3594 234.7 243.3 1241.5
2015-10-16T18-45-58Z 3600 3600 234.1 246.4 1246.4
2015-10-16T19-45-58Z 3600 3596 235.5 246.7 3241.4
2015-10-16T20-45-59Z 3600 3600 235.9 241.4 257.9
2015-10-16T21-45-59Z 3600 3600 236.7 241.5 255.3
2015-10-16T22-45-59Z 3600 3600 236.6 241.9 398.3
2015-10-16T23-45-59Z 3600 3599 236.3 243.7 265.2
2015-10-17T00-45-59Z 3600 3599 235.8 259.7 1262.5
2015-10-17T01-46-00Z 3190 3600 235.3 769.5 3538.0
2015-10-17T02-39-10Z 3600 3600 234.8 249.6 1245.4
2015-10-17T03-39-10Z 3600 3600 235.8 241.4 254.1
2015-10-17T04-39-10Z 3600 3600 235.7 241.4 296.3
2015-10-17T05-39-10Z 3600 3600 235.6 241.3 254.0
2015-10-17T06-39-10Z 3600 3600 235.6 241.1 260.7
2015-10-17T07-39-10Z 3600 3597 235.0 247.6 1247.0
2015-10-17T08-39-11Z 3600 3600 235.2 241.3 252.1
2015-10-17T09-39-11Z 3600 3598 235.0 241.2 259.3
2015-10-17T10-39-11Z 3600 3600 235.7 249.3 1246.6
2015-10-17T11-39-11Z 3600 3599 235.0 245.2 1246.0
2015-10-17T12-39-12Z 3600 3600 234.6 241.7 1240.8
2015-10-17T13-39-12Z 3600 3600 235.2 248.1 1244.8
2015-10-17T14-39-12Z 3600 3600 236.1 245.6 1245.4
2015-10-17T15-39-12Z 3600 3600 234.9 246.1 1242.7
2015-10-17T16-39-12Z 3600 3599 235.6 262.9 7729.9
2015-10-17T17-39-13Z 3600 3600 235.6 241.6 317.2
2015-10-17T18-39-12Z 3600 3600 235.8 241.5 251.6
2015-10-17T19-39-12Z 3600 3596 235.3 245.2 7464.1
2015-10-17T20-39-13Z 3600 3600 236.6 247.9 1245.3
2015-10-17T21-39-13Z 3600 3600 236.2 245.6 1240.8
2015-10-17T22-39-13Z 3600 3600 236.5 244.4 1244.9
2015-10-17T23-39-13Z 3600 3600 236.6 247.0 1242.3
2015-10-18T00-39-13Z 3600 3600 236.0 243.7 1244.9
2015-10-18T01-39-13Z 3600 3600 236.0 250.3 1242.1
2015-10-18T02-39-13Z 3600 3600 235.3 239.5 254.4
2015-10-18T03-39-13Z 3600 3600 235.3 240.5 3553.2
2015-10-18T04-39-13Z 3600 3600 234.9 239.5 250.3
2015-10-18T05-39-13Z 3600 3600 234.1 240.4 3238.0
2015-10-18T06-39-13Z 3600 3600 234.1 239.2 307.7
2015-10-18T07-39-13Z 3600 3600 234.7 240.4 3236.6
2015-10-18T08-39-13Z 3600 3600 234.0 239.0 248.9
2015-10-18T09-39-13Z 3600 3599 234.0 239.9 3236.8
2015-10-18T10-39-13Z 3600 3600 234.1 248.2 7243.8
2015-10-18T11-39-13Z 3600 3550 236.0 271.7 15444.0
2015-10-18T12-39-14Z 3600 3600 240.9 255.1 1257.6
2015-10-18T13-39-14Z 3600 3600 236.4 262.1 1257.0
2015-10-18T14-39-14Z 3600 3600 236.1 255.5 1261.3
2015-10-18T15-39-14Z 3600 3599 236.4 253.5 269.7
2015-10-18T16-39-14Z 3598 3600 244.4 260.5 3656.4
2015-10-18T17-39-12Z 3600 3600 245.7 266.2 1263.6
2015-10-18T18-39-12Z 3600 3598 244.6 259.5 1258.4
2015-10-18T19-39-13Z 3600 3600 252.8 270.0 1262.5
2015-10-18T20-39-13Z 3600 3600 253.2 260.1 1261.0
2015-10-18T21-39-13Z 3600 3600 252.8 264.7 1261.2
2015-10-18T22-39-13Z 3600 3600 252.9 264.2 1266.8
2015-10-18T23-39-13Z 3600 3597 234.7 262.2 1260.5
2015-10-19T00-39-14Z 3600 3600 234.9 239.6 249.8
2015-10-19T01-39-14Z 3600 3600 235.1 240.1 307.6
2015-10-19T02-39-14Z 3600 3600 234.6 239.7 1442.0
2015-10-19T03-39-14Z 3600 3599 234.7 238.9 248.0
2015-10-19T04-39-14Z 3600 3600 234.2 247.8 1635.8
2015-10-19T05-39-14Z 3600 3600 234.5 238.8 1237.0
2015-10-19T06-39-14Z 3600 3599 234.6 239.7 1241.4
2015-10-19T07-39-15Z 3600 3600 234.7 245.9 1243.2
2015-10-19T08-39-15Z 3600 3600 234.5 241.3 1241.4
2015-10-19T09-39-15Z 3600 3600 234.0 248.9 4637.0
2015-10-19T10-39-15Z 3600 3600 234.7 245.8 1241.3
2015-10-19T11-39-15Z 3600 3600 234.0 249.5 1240.6
2015-10-19T12-39-15Z 3600 3599 234.4 238.2 250.3
2015-10-19T13-39-15Z 3600 3600 234.1 238.7 252.5
2015-10-19T14-39-15Z 3600 3600 234.5 240.8 1240.3
2015-10-19T15-39-15Z 3600 3598 234.6 248.7 1243.1
2015-10-19T16-39-16Z 3600 3599 235.2 239.4 250.1
2015-10-19T17-39-17Z 3600 3600 235.0 239.5 250.3
2015-10-19T18-39-17Z 3600 3599 234.5 242.5 7233.6
2015-10-19T19-39-17Z 3600 3600 234.9 247.3 3235.4
2015-10-19T20-39-17Z 3600 3600 236.1 244.5 1244.7
2015-10-19T21-39-17Z 3600 3600 235.2 249.6 1243.2
2015-10-19T22-39-17Z 3600 3600 236.2 247.5 1243.0
2015-10-19T23-39-17Z 3600 3600 236.0 247.7 1243.6
2015-10-20T00-39-17Z 3600 3600 234.6 248.6 1242.0
2015-10-20T01-39-17Z 3600 3600 234.1 248.1 1244.2
2015-10-20T02-39-17Z 3600 3600 234.5 243.4 1243.7
2015-10-20T03-39-17Z 3600 3600 235.3 243.8 1241.4
2015-10-20T04-39-17Z 3600 3599 235.0 239.1 249.6
2015-10-20T05-39-18Z 3600 3543 234.8 242.2 7241.1
2015-10-20T06-39-18Z 3600 3600 234.8 239.0 1240.0
2015-10-20T07-39-18Z 3600 3600 234.5 249.2 1241.4
2015-10-20T08-39-18Z 3600 3600 234.9 242.9 1241.7
2015-10-20T09-39-18Z 3600 3600 235.0 248.8 1242.8
2015-10-20T10-39-18Z 3600 3600 235.1 253.5 7236.5
2015-10-20T11-39-18Z 3600 3598 234.2 241.6 1243.6
2015-10-20T12-39-19Z 3600 3598 234.5 239.4 3237.2
2015-10-20T13-39-19Z 3600 3600 234.1 239.6 1237.6
2015-10-20T14-39-19Z 3600 3599 234.5 248.4 7238.4
2015-10-20T15-39-20Z 3600 3600 234.5 245.9 1240.3
2015-10-20T16-39-20Z 3600 3600 234.8 249.7 7775.3
2015-10-20T17-39-20Z 3600 3600 234.4 240.6 3240.3
2015-10-20T18-39-20Z 3600 3600 234.6 245.7 1243.5
2015-10-20T19-39-20Z 3600 3600 235.2 239.8 249.6
2015-10-20T20-39-20Z 3600 3600 235.4 239.5 249.0
2015-10-20T21-39-20Z 3600 3600 235.9 239.7 258.1
2015-10-20T22-39-20Z 3600 3600 235.4 239.9 251.2
2015-10-20T23-39-20Z 3600 3600 234.7 241.2 7326.1
2015-10-21T00-39-20Z 3600 3600 234.2 238.4 249.8
2015-10-21T01-39-19Z 3600 3600 234.2 248.8 1243.2
2015-10-21T02-39-19Z 3600 3600 234.2 239.2 253.5
2015-10-21T03-39-19Z 3600 3600 234.2 252.4 1244.7
2015-10-21T04-39-19Z 3600 3597 235.6 246.2 1240.7
2015-10-21T05-39-20Z 3600 3593 234.5 242.6 1242.2
2015-10-21T06-39-21Z 3600 3600 234.7 238.6 250.3
2015-10-21T07-39-21Z 3600 3598 234.6 238.4 266.5
2015-10-21T08-39-21Z 3600 3599 234.8 243.0 7637.9
2015-10-21T09-39-22Z 3600 3600 234.8 246.6 1443.2
2015-10-21T10-39-22Z 3600 3600 235.9 249.4 3234.4
2015-10-21T11-39-22Z 3600 3600 234.5 252.0 1242.4
2015-10-21T12-39-22Z 3600 3600 234.5 241.0 1403.9
2015-10-21T13-39-22Z 3600 3600 235.3 249.2 1243.5
2015-10-21T14-39-22Z 3600 3600 233.9 240.5 1241.3
2015-10-21T15-39-22Z 3600 3600 234.0 247.5 1240.7
2015-10-21T16-39-22Z 3600 3600 233.4 247.6 1241.5
2015-10-21T17-39-22Z 3600 3599 234.4 240.0 1240.6
2015-10-21T18-39-23Z 3600 3599 233.6 238.3 250.4
2015-10-21T19-39-23Z 3600 3600 233.4 246.4 1242.6
2015-10-21T20-39-23Z 3600 3600 234.1 247.6 1246.1
2015-10-21T21-39-23Z 3600 3600 233.9 246.2 1245.4
2015-10-21T22-39-23Z 3600 3600 235.1 245.5 1242.5
2015-10-21T23-39-23Z 3600 3600 234.5 240.8 1241.7
2015-10-22T00-39-23Z 3600 3595 235.5 252.6 7634.9
2015-10-22T01-39-24Z 3600 3599 234.7 248.1 7763.5
2015-10-22T02-39-25Z 3600 3600 234.0 246.0 1241.9
2015-10-22T03-39-25Z 3600 3600 235.0 239.6 250.8
2015-10-22T04-39-25Z 3600 3599 233.2 240.6 1436.0
2015-10-22T05-39-25Z 3600 3597 233.2 238.8 251.9
2015-10-22T06-39-26Z 3600 3600 233.7 242.1 1438.8
2015-10-22T07-39-26Z 3600 3600 233.6 240.9 1237.4
2015-10-22T08-39-26Z 3600 3598 234.1 240.0 250.4
2015-10-22T09-39-27Z 3600 3600 234.2 241.2 7610.6
2015-10-22T10-39-27Z 3600 3600 234.3 239.0 248.9
2015-10-22T11-39-27Z 3600 3600 234.0 239.5 247.7
2015-10-22T12-39-27Z 3600 3600 234.4 239.5 253.4
2015-10-22T13-39-27Z 3600 3599 233.8 239.0 248.5
2015-10-22T14-39-27Z 3600 3600 233.6 240.9 1439.0
2015-10-22T15-39-27Z 3600 3600 233.6 246.5 1241.8
2015-10-22T16-39-27Z 3600 3596 233.6 245.6 1304.1
2015-10-22T17-39-28Z 3600 3600 234.0 247.8 1243.3
2015-10-22T18-39-28Z 3600 3599 235.0 244.3 1241.5
2015-10-22T19-39-29Z 3600 3600 233.9 239.5 248.8
2015-10-22T20-39-29Z 3600 3598 234.0 239.5 251.1
2015-10-22T21-39-29Z 3600 3600 234.9 251.5 1245.5
2015-10-22T22-39-29Z 3600 3600 233.5 250.2 1242.8
2015-10-22T23-39-29Z 3600 3579 234.8 247.6 1476.4
2015-10-23T00-39-30Z 3599 3600 233.7 246.8 1242.9
2015-10-23T01-39-29Z 3600 3600 235.3 246.4 3478.6
2015-10-23T02-39-29Z 3600 3600 235.3 245.1 7439.4
2015-10-23T03-39-29Z 3600 3600 235.3 244.3 1244.1
2015-10-23T04-39-29Z 3600 3600 235.2 246.0 1243.8
2015-10-23T05-39-29Z 3599 3600 233.2 241.2 1440.4
2015-10-23T06-39-28Z 3600 3600 233.8 240.5 1241.1
2015-10-23T07-39-28Z 3600 3600 234.1 250.0 1242.8
2015-10-23T08-39-28Z 3600 3600 233.5 241.1 1241.5
2015-10-23T09-39-28Z 3600 3599 233.9 244.8 1241.7
2015-10-23T10-39-29Z 3600 3600 234.0 245.0 1241.1
2015-10-23T11-39-29Z 3600 3600 235.3 244.5 1243.8
2015-10-23T12-39-29Z 3600 3600 235.3 244.1 1242.1
2015-10-23T13-39-29Z 3600 3600 234.1 244.7 1242.7
2015-10-23T14-39-29Z 3600 3600 233.5 248.8 1243.6
2015-10-23T15-39-29Z 3600 3600 233.5 240.9 3434.2
2015-10-23T16-39-29Z 3600 3600 233.9 239.2 250.7
2015-10-23T17-39-29Z 3600 3600 234.0 239.0 247.8
2015-10-23T18-39-29Z 3600 3600 233.7 239.0 249.1
2015-10-23T19-39-29Z 3600 3600 234.4 238.9 248.6
2015-10-23T20-39-29Z 3600 3600 235.4 239.7 251.6
2015-10-23T21-39-29Z 3600 3600 233.9 239.0 250.1
2015-10-23T22-39-29Z 3600 3592 235.3 240.1 252.2
2015-10-23T23-39-29Z 3600 3595 236.2 247.7 1356.9
2015-10-24T00-39-30Z 3600 3599 235.2 245.8 3780.8
2015-10-24T01-39-31Z 3600 3600 234.0 247.9 1244.5
2015-10-24T02-39-31Z 3600 3600 233.7 246.1 1243.5
2015-10-24T03-39-31Z 3600 3600 235.0 239.4 256.1
2015-10-24T04-39-31Z 3600 3600 234.9 239.6 252.2
2015-10-24T05-39-31Z 3600 3599 234.3 239.6 272.9
2015-10-24T06-39-31Z 3600 3600 233.6 240.1 288.4
2015-10-24T07-39-32Z 3600 3600 233.2 238.9 273.8
2015-10-24T08-39-31Z 3600 3599 233.1 239.5 253.7
2015-10-24T09-39-32Z 3600 3600 234.2 250.4 7437.6
2015-10-24T10-39-32Z 3600 3599 233.4 245.4 1244.7
2015-10-24T11-39-33Z 3600 3599 233.6 247.6 1243.2
2015-10-24T12-39-34Z 3598 3600 233.9 241.5 3643.2
2015-10-24T13-39-31Z 3600 3598 235.1 239.7 249.4
2015-10-24T14-39-32Z 3600 3600 235.0 248.8 7231.8
2015-10-24T15-39-32Z 3600 3600 235.2 245.9 1249.4
2015-10-24T16-39-32Z 3600 3600 235.3 245.7 1242.9
2015-10-24T17-39-32Z 3600 3600 234.9 257.5 7638.9
2015-10-24T18-39-32Z 3600 3599 235.0 251.5 7636.3
2015-10-24T19-39-33Z 3600 3600 233.6 248.8 1245.8
2015-10-24T20-39-33Z 3600 3598 235.8 240.0 255.0
2015-10-24T21-39-33Z 3600 3600 235.2 240.0 255.0
2015-10-24T22-39-33Z 3600 3600 235.6 250.1 7442.5
2015-10-24T23-39-33Z 3600 3599 235.3 242.1 7435.0
2015-10-25T00-39-34Z 3600 3600 233.2 249.2 1241.9
2015-10-25T01-39-34Z 3600 3600 233.2 241.7 1239.4
2015-10-25T02-39-34Z 3600 3600 233.9 243.8 1247.3
2015-10-25T03-39-35Z 3600 3600 235.7 246.1 1247.5
2015-10-25T04-39-35Z 3600 3599 233.9 248.2 7439.0
2015-10-25T05-39-36Z 3599 3600 235.5 240.5 1641.8
2015-10-25T06-39-35Z 3600 3600 234.0 241.1 3640.0
2015-10-25T07-39-35Z 3600 3600 233.7 239.7 252.3
2015-10-25T08-39-35Z 3600 3598 234.3 239.5 1639.2
2015-10-25T09-39-35Z 3600 3600 235.1 247.6 1243.6
2015-10-25T10-39-35Z 3600 3600 233.9 249.5 1242.7
2015-10-25T11-39-35Z 3600 3600 234.4 239.8 249.6
2015-10-25T12-39-35Z 3600 3599 220.7 243.2 7230.3
2015-10-25T13-39-36Z 3600 3600 220.7 245.4 1242.4
2015-10-25T14-39-36Z 3600 3600 233.6 246.1 1244.6
2015-10-25T15-39-36Z 3600 3600 228.9 246.9 1241.7
2015-10-25T16-39-36Z 3600 3600 227.3 238.1 249.5
2015-10-25T17-39-36Z 3600 3600 227.2 240.3 1443.0
2015-10-25T18-39-36Z 3600 3600 220.7 235.0 1236.1
2015-10-25T19-39-36Z 3600 3600 220.7 237.5 1236.1
2015-10-25T20-39-36Z 3600 3599 220.7 244.6 1243.7
2015-10-25T21-39-37Z 3600 3599 220.7 229.8 3437.9
2015-10-25T22-39-37Z 3600 3590 220.6 237.1 7440.0
2015-10-25T23-39-38Z 3600 3597 220.7 237.2 1237.6
2015-10-26T00-39-39Z 3600 3599 220.5 243.2 7631.4
2015-10-26T01-39-40Z 3600 3600 220.7 240.5 1642.0
2015-10-26T02-39-40Z 3600 3600 221.2 248.0 1641.8
2015-10-26T03-39-40Z 3600 3600 220.9 231.4 256.4
2015-10-26T04-39-40Z 3600 3599 220.9 235.1 1245.1
2015-10-26T05-39-41Z 3600 3600 220.8 238.8 1252.5
2015-10-26T06-39-41Z 3600 3600 223.0 244.2 1245.0
2015-10-26T07-39-41Z 3600 3600 227.6 245.4 1247.8
2015-10-26T08-39-41Z 3600 3600 221.5 249.0 1440.0
2015-10-26T09-39-41Z 3600 3600 220.6 241.6 1242.2
2015-10-26T10-39-41Z 3599 3600 221.0 250.1 1251.4
2015-10-26T11-39-40Z 3600 3599 221.1 247.8 1248.1
2015-10-26T12-39-41Z 3600 3599 220.5 240.5 1245.3
2015-10-26T13-39-42Z 3598 3600 229.4 251.8 1642.9
2015-10-26T14-39-40Z 3600 3600 228.2 240.1 1245.4
2015-10-26T15-39-40Z 3600 3600 221.2 239.8 3239.6
2015-10-26T16-39-40Z 3600 3600 220.8 233.6 1236.9
2015-10-26T17-39-40Z 3600 3598 221.3 237.5 3252.8
2015-10-26T18-39-41Z 3600 3599 221.2 238.3 3460.6
2015-10-26T19-39-42Z 3600 3596 221.4 240.8 7654.5
2015-10-26T20-39-42Z 3600 3600 220.6 244.8 1242.6
2015-10-26T21-39-42Z 3600 3600 220.6 232.0 1236.7
2015-10-26T22-39-42Z 3600 3600 220.7 229.6 252.6
2015-10-26T23-39-42Z 3600 3600 221.1 235.4 261.8
2015-10-27T00-39-43Z 3600 3600 221.0 237.5 3440.0
2015-10-27T01-39-43Z 3600 3600 221.4 235.4 253.1
2015-10-27T02-39-43Z 3600 3599 221.2 237.4 7616.5
2015-10-27T03-39-43Z 3600 3599 220.5 232.1 1236.6
2015-10-27T04-39-44Z 3600 3600 221.4 244.5 1246.5
2015-10-27T05-39-44Z 3597 3600 221.0 240.4 7235.4
2015-10-27T06-39-41Z 3600 3600 220.9 232.7 1241.3
2015-10-27T07-39-42Z 3600 3599 220.7 238.3 1764.4
2015-10-27T08-39-42Z 3600 3599 221.2 237.9 1244.6
2015-10-27T09-39-43Z 3600 3599 220.8 242.4 1252.2
2015-10-27T10-39-44Z 3600 3600 220.7 247.2 7600.0
2015-10-27T11-39-44Z 3600 3600 220.8 236.6 1248.5
2015-10-27T12-39-44Z 3600 3600 220.8 233.2 252.2
2015-10-27T13-39-44Z 3600 3600 227.5 245.2 1252.5
2015-10-27T14-39-44Z 3600 3599 220.7 237.6 7254.2
2015-10-27T15-39-45Z 3600 3600 220.7 244.2 1636.7
2015-10-27T16-39-45Z 3600 3591 220.8 261.9 7663.3
2015-10-27T17-39-46Z 3600 3599 221.4 241.3 1642.7
2015-10-27T18-39-47Z 3591 3600 98.3 268.2 2022.2
2015-10-27T19-39-38Z 3600 3599 220.6 234.5 1239.3
2015-10-27T20-39-39Z 3600 3600 220.7 245.6 1250.7
2015-10-27T21-39-39Z 3600 3600 220.9 240.2 1247.6
2015-10-27T22-39-39Z 3600 3600 220.8 236.8 1234.2
2015-10-27T23-39-39Z 3600 3600 220.9 235.0 1244.4
2015-10-28T00-39-39Z 3600 3599 220.9 233.3 1237.5
2015-10-28T01-39-40Z 3600 3600 220.8 249.6 3815.9
2015-10-28T02-39-40Z 3600 3598 220.8 237.7 1432.1
2015-10-28T03-39-41Z 3600 3600 220.8 237.6 1238.3
2015-10-28T04-39-41Z 3600 3599 220.8 239.9 1243.1
2015-10-28T05-39-42Z 3600 3600 220.6 238.5 1241.3
2015-10-28T06-39-42Z 3600 3599 220.8 237.5 1237.7
2015-10-28T07-39-43Z 3600 3596 220.9 242.2 1244.6
2015-10-28T08-39-44Z 3600 3599 220.9 245.1 1250.6
2015-10-28T09-39-45Z 3600 3600 220.8 246.1 1245.7
2015-10-28T10-39-45Z 3600 3600 221.0 240.0 1239.1
2015-10-28T11-39-45Z 3600 3600 220.7 233.1 1232.4
2015-10-28T12-39-45Z 3600 3600 221.0 243.1 7459.9
2015-10-28T13-39-45Z 3600 3600 220.9 238.2 1248.6
2015-10-28T14-39-45Z 3600 3600 220.5 236.4 1241.6
2015-10-28T15-39-45Z 3600 3600 220.8 238.8 1242.4
2015-10-28T16-39-45Z 3600 3600 227.3 240.2 1242.3
2015-10-28T17-39-45Z 3600 3600 221.1 237.7 1640.0
2015-10-28T18-39-45Z 3600 3599 220.7 232.3 3423.6
2015-10-28T19-39-46Z 3600 3600 220.8 236.0 7431.4
2015-10-28T20-39-46Z 3600 3599 220.6 241.4 1245.2
2015-10-28T21-39-47Z 3600 3599 220.5 231.3 7700.4
2015-10-28T22-39-48Z 3600 3600 220.4 233.7 1234.0
2015-10-28T23-39-48Z 3600 3600 220.7 236.9 1237.3
2015-10-29T00-39-48Z 3597 3600 221.0 257.6 15402.4
2015-10-29T01-39-45Z 3600 3600 220.9 242.2 1782.6
2015-10-29T02-39-45Z 3600 3600 221.5 239.9 1246.0
2015-10-29T03-39-45Z 3600 3600 220.9 236.8 1243.6
2015-10-29T04-39-45Z 3600 3599 221.0 245.5 11630.1
2015-10-29T05-39-46Z 3600 3565 221.1 246.7 3244.3
2015-10-29T06-39-47Z 3600 3600 228.0 250.3 1248.7
2015-10-29T07-39-47Z 3600 3600 221.2 241.2 265.8
2015-10-29T08-39-47Z 3600 3600 220.6 249.8 1443.6
2015-10-29T09-39-47Z 3600 3600 221.5 248.1 7468.3
2015-10-29T10-39-47Z 3599 3600 227.5 251.8 1249.9
2015-10-29T11-39-46Z 3600 3600 220.6 242.0 1252.9
2015-10-29T12-39-46Z 3600 3600 221.2 244.2 7849.2
2015-10-29T13-39-46Z 3600 3599 221.2 242.7 1249.1
2015-10-29T14-39-47Z 3600 3600 221.9 246.8 1248.1
2015-10-29T15-39-47Z 3600 3600 220.9 239.7 1243.4
2015-10-29T16-39-47Z 3600 3594 222.0 267.5 15237.3
2015-10-29T17-39-48Z 3600 3600 235.7 247.9 1249.4
2015-10-29T18-39-48Z 3600 3600 236.1 254.7 1249.8
2015-10-29T19-39-48Z 3600 3600 236.4 244.3 1244.8
2015-10-29T20-39-49Z 3600 3600 220.6 231.3 256.0
2015-10-29T21-39-49Z 3600 3600 220.7 232.1 1241.0
2015-10-29T22-39-49Z 3600 3599 220.7 237.7 1241.8
2015-10-29T23-39-50Z 3600 3598 221.1 234.9 256.7
2015-10-30T00-39-50Z 3600 3600 222.0 241.1 255.8
2015-10-30T01-39-51Z 3600 3599 222.7 242.8 1446.7
2015-10-30T02-39-52Z 3600 3600 221.0 239.4 7263.3
2015-10-30T03-39-52Z 3600 3600 220.9 237.7 1375.6
2015-10-30T04-39-52Z 3600 3599 222.5 232.7 354.3
2015-10-30T05-39-52Z 3600 3600 222.7 239.1 634.3
2015-10-30T06-39-53Z 3600 3600 221.1 239.7 1241.8
2015-10-30T07-39-53Z 3600 3600 221.1 246.0 8662.2
2015-10-30T08-39-53Z 3600 3598 220.9 242.3 7475.6
2015-10-30T09-39-54Z 3600 3600 221.2 236.3 258.1
2015-10-30T10-39-54Z 3600 3599 221.0 236.9 1244.7
2015-10-30T11-39-55Z 3600 3599 221.1 232.8 255.9
2015-10-30T12-39-55Z 3600 3600 221.3 235.2 266.3
2015-10-30T13-39-56Z 3600 3600 222.9 240.9 258.2
2015-10-30T14-39-56Z 3600 3600 230.3 251.0 1249.4
2015-10-30T15-39-56Z 3600 3600 221.1 248.5 1249.1
2015-10-30T16-39-56Z 3600 3598 221.9 245.5 3440.7
2015-10-30T17-39-57Z 3600 3600 221.2 241.7 1244.2
2015-10-30T18-39-57Z 3599 3600 220.9 251.6 15625.5
2015-10-30T19-39-56Z 3600 3599 220.6 234.3 1234.6
2015-10-30T20-39-57Z 3600 3600 220.7 231.4 1237.0
2015-10-30T21-39-57Z 3600 3598 220.9 231.8 7468.6
2015-10-30T22-39-58Z 3600 3600 220.7 233.6 1246.6
2015-10-30T23-39-58Z 3600 3600 221.3 234.6 1244.7
2015-10-31T00-39-58Z 3600 3600 221.0 233.9 1235.7
2015-10-31T01-39-58Z 3600 3600 222.1 236.6 1240.0
2015-10-31T02-39-58Z 3600 3600 222.4 239.5 1238.3
2015-10-31T03-39-58Z 3600 3600 221.3 232.3 1245.0
2015-10-31T04-39-58Z 3600 3600 221.5 245.3 1249.8
2015-10-31T05-39-58Z 3600 3600 222.2 234.5 1237.5
2015-10-31T06-39-58Z 3600 3600 221.2 232.1 1640.5
2015-10-31T07-39-59Z 3600 3600 221.5 235.6 1241.6
2015-10-31T08-39-59Z 3600 3600 222.6 243.9 1246.3
2015-10-31T09-39-59Z 3600 3597 222.2 242.6 1643.5
2015-10-31T10-40-00Z 3600 3599 222.3 240.5 1246.0
2015-10-31T11-40-01Z 3600 3598 223.6 248.0 1453.1
2015-10-31T12-40-02Z 3265 3265 221.6 238.3 1241.2
2015-11-09T19-22-49Z 3600 3598 224.1 239.4 252.4
2015-11-09T20-22-50Z 3599 3600 236.5 267.2 1635.6
2015-11-09T21-22-49Z 3600 3600 236.4 241.1 310.0
2015-11-09T22-22-49Z 3600 3600 236.7 240.8 491.5
2015-11-09T23-22-50Z 3600 3600 221.2 230.4 1422.6
2015-11-10T00-22-50Z 3600 3600 220.7 230.2 244.8
2015-11-10T01-22-49Z 3600 3600 222.3 232.3 1236.7
2015-11-10T02-22-49Z 3600 3599 222.3 236.1 1242.0
2015-11-10T03-22-50Z 3600 3600 221.2 238.1 1236.3
2015-11-10T04-22-50Z 3600 3600 221.1 235.3 1234.7
2015-11-10T05-22-50Z 3600 3600 221.1 230.0 1242.4
2015-11-10T06-22-50Z 3600 3600 223.8 244.6 7629.9
2015-11-10T07-22-50Z 3600 3599 223.6 230.6 254.6
2015-11-10T08-22-50Z 3600 3600 223.7 232.4 253.4
2015-11-10T09-22-50Z 3600 3598 222.3 238.5 1240.8
2015-11-10T10-22-51Z 3600 3600 222.3 232.6 1233.0
2015-11-10T11-22-51Z 3600 3600 220.9 235.4 1228.6
2015-11-10T12-22-51Z 3600 3600 220.8 239.7 1238.4
2015-11-10T13-22-51Z 3600 3600 228.1 238.2 1236.7
2015-11-10T14-22-51Z 3600 3600 228.0 242.7 1240.7
2015-11-10T15-22-51Z 3600 3599 220.9 228.9 257.4
2015-11-10T16-22-51Z 3600 3600 228.1 241.2 1240.3
2015-11-10T17-22-51Z 3600 3600 220.8 232.9 1237.5
2015-11-10T18-22-51Z 3600 3599 220.9 235.0 3423.7
2015-11-10T19-22-52Z 3600 3600 220.8 229.6 3425.5
2015-11-10T20-22-52Z 3600 3600 220.7 227.1 248.5
