2016-06-08T02-07-09Z 3600 3600 162.342 210.298 356.686 60.566
2016-06-08T03-07-13Z 3600 3599 162.342 183.525 350.045 46.189
2016-06-08T04-07-15Z 3600 3600 162.329 167.047 356.417 21.386
2016-06-08T05-07-15Z 3600 3599 162.372 168.608 335.799 25.638
2016-06-08T06-07-17Z 3600 3574 162.36 173.626 328.265 32.270
2016-06-08T07-07-19Z 3600 3600 162.39 169.775 334.689 24.737
2016-06-08T08-07-20Z 3600 3583 162.384 171.709 970.237 43.252
2016-06-08T09-07-24Z 3600 3600 162.421 162.884 209.939 0.988
2016-06-08T10-07-26Z 3600 3599 162.386 164.013 241.685 5.087
2016-06-08T11-07-29Z 3600 3599 162.449 162.912 236.909 1.357
2016-06-08T12-07-30Z 3600 3563 162.44 164.077 212.531 4.772
2016-06-08T13-07-33Z 3600 3599 162.44 162.955 188.195 0.633
2016-06-08T14-07-35Z 3600 3598 162.397 163.029 191.900 1.330
2016-06-08T15-07-35Z 3600 3596 162.473 163.047 188.703 0.753
2016-06-08T16-07-37Z 3600 3600 162.392 163.094 189.964 1.388
2016-06-08T17-07-39Z 3600 3566 162.456 163.499 201.742 2.425
2016-06-08T18-07-41Z 3600 3599 162.462 163.539 190.406 2.034
2016-06-08T19-07-42Z 3600 3599 162.457 163.113 182.871 0.788
2016-06-08T20-07-44Z 3600 3599 162.414 163.245 195.366 1.584
2016-06-08T21-07-46Z 3600 3596 162.446 163.023 235.874 1.383
2016-06-08T22-07-48Z 3600 3583 162.426 163.005 191.471 1.333
2016-06-08T23-07-51Z 3600 3588 162.365 162.977 199.191 1.167
2016-06-09T00-07-53Z 3600 3598 162.39 163.912 206.883 3.487
2016-06-09T01-07-54Z 3600 3598 162.484 173.477 226.918 11.778
2016-06-09T02-07-57Z 3600 3600 162.406 177.793 253.339 15.777
2016-06-09T03-07-59Z 3600 3600 162.371 163.009 200.057 1.392
2016-06-09T04-08-01Z 3600 3590 162.33 162.849 189.589 1.252
2016-06-09T05-08-03Z 3600 3599 162.357 162.809 186.232 0.790
2016-06-09T06-08-05Z 3600 3598 162.411 162.898 191.654 1.195
2016-06-09T07-08-07Z 3600 3599 162.379 162.843 183.583 0.682
2016-06-09T08-08-10Z 3600 3598 162.395 162.855 186.040 0.612
2016-06-09T09-08-11Z 3600 3582 162.379 162.878 187.689 0.604
2016-06-09T10-08-14Z 3600 3575 162.433 162.894 185.192 0.859
2016-06-09T11-08-20Z 3600 3597 162.416 162.887 185.740 0.665
2016-06-09T12-08-22Z 3600 3294 162.416 205.027 1010.575 128.854
2016-06-09T13-08-28Z 3600 3297 162.418 248.396 1002.683 169.444
2016-06-09T14-08-32Z 3600 3477 155.605 176.298 1009.333 68.768
2016-06-09T15-08-36Z 3600 2271 162.538 540.694 3007.777 264.512
2016-06-09T16-08-46Z 3600 3154 162.478 325.254 1012.554 215.960
2016-06-09T17-08-54Z 3600 3063 162.456 369.302 979.590 256.068
2016-06-09T18-08-59Z 3600 3599 162.433 169.97 347.420 27.601
2016-06-09T19-09-01Z 3600 3599 162.411 164.479 335.375 13.825
2016-06-09T20-09-02Z 3600 3579 162.39 172.405 667.500 33.495
2016-06-09T21-09-04Z 3600 3589 153.238 175.077 347.250 37.138
2016-06-09T22-09-06Z 3600 3598 153.191 169.565 344.777 40.824
2016-06-09T23-09-12Z 3600 3600 153.195 176.4 345.170 43.953
2016-06-10T00-09-17Z 3600 3598 153.178 163.2 348.189 31.945
2016-06-10T01-09-24Z 3600 3599 153.144 162.219 344.275 32.104
2016-06-10T02-09-30Z 3600 3600 159.375 176.606 345.012 41.261
2016-06-10T03-09-34Z 3600 3599 156.054 182.529 354.453 39.850
2016-06-10T04-09-41Z 3600 3600 159.322 171.588 345.232 34.809
2016-06-10T05-09-47Z 3600 3002 159.398 365.847 1199.577 263.020
2016-06-10T06-10-01Z 3600 2171 195.859 672.392 2240.306 144.110
2016-06-10T07-10-53Z 3600 3325 159.412 245.641 1237.226 191.663
2016-06-10T08-11-09Z 3600 3600 159.367 177.898 344.324 44.083
2016-06-10T09-11-18Z 3600 3600 159.375 173.298 340.234 37.483
2016-06-10T10-11-25Z 3600 2367 159.441 585.604 2169.672 267.542
